NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Aristoteles 1;Dôme;Non déterminée;Dome de Aristoteles n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Philosophe;Grèce;grec;-4;4 ème siècle av JC;Stagire;384 av JC;Chalcis;322 av JC;Savant universel. Créateur de la Logique. Précepteur d'Alexandre le Grand. Ouvrages sur les animaux et les roches.;25.29834304;25 ° 18 '  Est;52.18551149;52 ° 11 '  Nord;Nord-Est;Limbe Nord de la Lune;5;Aristoteles;372;2d5;343N 351N 143N 148N 154N 161N;ST08/00  MM71;IV-092-H1 IV-104-H1 IV-103-H3 IV-098-H3 IV-110-H3;5.5;5.5;3.3;3.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Aristoteles;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Baily A 1;Dôme;Non déterminée;Dome de Baily A n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome et mathématicien;Angleterre;anglais;19;19 ème siècle;Newbury;1774;Londres;1844;Fondateur de la Société astronomique de Londres en 1836. Détermination de la densité de la Terre. Découvreur du phénomène des grains de Baily lors des éclipses solaires en 1836.;28.54054507;28 ° 32 '  Est;47.13848779;47 ° 8 '  Nord;Nord-Est;Limbe Nord-Nord-Est de la Lune;6;Strabo;368;2b5 / 4h6;334N 343N 131N 135N 143N 148N;;IV-091-H3 IV-086-H3;25;40;15.2;24.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SO du cratère Baily A;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas. Hémisphérique.;3;Formation très intéressante;5;5 jours après la Nouvelle Lune;4 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Beaumont 1;Dôme;Non déterminée;Dome de Beaumont n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Géologue;France;français;19;19 ème siècle;Canon;1798;Canon;1874;Ingénieur des Mines. Auteur d'une carte géologique de la France avec Dufrénoy. Secrétaire de l'Académie des Sciences. Auteur d'une méthode de datation des couches rocheuses.;28.63181757;28 ° 38 '  Est;-19.39021239;19 ° 23 '  Sud;Sud-Est;Bord Sud de la Mer du Nectar;58;Fracastorius;196;13a4 / 15g4;334C/S 343C 135S 146S 148S;MM114;IV-077-H2;13.7;13.7;8.3;8.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S du cratère Beaumont;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Dôme de "haute terre".;3;Formation très intéressante;5;5 jours après la Nouvelle Lune;4 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Beer 1;Dôme;Non déterminée;Dome de Beer n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Berlin;1797;Berlin;1850;Collaborateur de Mädler. Auteur d'une carte de la Lune en 1837 et d'une carte de la planète Mars.;-8.87447709;8 ° 52 '  Ouest;26.55136936;26 ° 33 '  Nord;Nord-Ouest;Partie Sud-Est de la Mer des Pluies;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;6.2;6.2;3.8;3.8;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SO du cratère Beer;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pentes abruptes. Hémisphérique.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Beer 2;Dôme;Non déterminée;Dome de Beer n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Berlin;1797;Berlin;1850;Collaborateur de Mädler. Auteur d'une carte de la Lune en 1837 et d'une carte de la planète Mars.;-9.139033977;9 ° 8 '  Ouest;26.61543826;26 ° 37 '  Nord;Nord-Ouest;Partie Sud-Est de la Mer des Pluies;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S du cratère Beer;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas un dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Beer 3;Dôme;Non déterminée;Dome de Beer n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Berlin;1797;Berlin;1850;Collaborateur de Mädler. Auteur d'une carte de la Lune en 1837 et d'une carte de la planète Mars.;-9.479892278;9 ° 29 '  Ouest;26.80786103;26 ° 48 '  Nord;Nord-Ouest;Partie Sud-Est de la Mer des Pluies;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S du cratère Beer;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Beer B 1;Dôme;Non déterminée;Dome de Beer B n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Berlin;1797;Berlin;1850;Collaborateur de Mädler. Auteur d'une carte de la Lune en 1837 et d'une carte de la planète Mars.;-8.52647401;8 ° 32 '  Ouest;25.34070192;25 ° 20 '  Nord;Nord-Ouest;Partie Sud-Est de la Mer des Pluies;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Beer B;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Beer B 2;Dôme;Non déterminée;Dome de Beer B n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Berlin;1797;Berlin;1850;Collaborateur de Mädler. Auteur d'une carte de la Lune en 1837 et d'une carte de la planète Mars.;-8.728080219;8 ° 44 '  Ouest;25.46756014;25 ° 28 '  Nord;Nord-Ouest;Partie Sud-Est de la Mer des Pluies;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Beer B;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Bellot 1;Dôme;Non déterminée;Dome de Bellot n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Navigateur;France;français;19;19 ème siècle;?;1826;?;1853;Spécialiste de l'Antarctique.;49.02451398;49 ° 1 '  Est;-12.53288941;12 ° 32 '  Sud;Sud-Est;Partie Est de la Mer de la Fécondité;48;Messier;191;15d5;315C/S 124C, 131C/S;;;4;4;2.4;2.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Bellot;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;4;4 jours après la Nouvelle Lune;3 jours après la Pleine Lune;100;100 mm refractor;200 mm reflector
Bessarion 1;Dôme;Non déterminée;Dome de Bessarion n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Humaniste et théologien;Byzance;byzantin;15;15 ème siècle;Trébizonde;1402;Ravenne;1472;Cardinal en 1439. Partisan de l'union des Eglises. Promoteur de la Renaissance en Italie.;-35.68232714;35 ° 41 '  Ouest;12.70903299;12 ° 43 '  Nord;Nord-Ouest;Région située entre l'Océan des Tempêtes et la Mer des Pluies;19;Brayley;253;7b6;040N/C 048N/C 055N/C 205C 213N/C;;IV-138-H2 A;4;4;2.4;2.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Bessarion;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;100;100 mm refractor;200 mm reflector
Bessarion C 1;Dôme;Non déterminée;Dome de Bessarion C n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Humaniste et théologien;Byzance;byzantin;15;15 ème siècle;Trébizonde;1402;Ravenne;1472;Cardinal en 1439. Partisan de l'union des Eglises. Promoteur de la Renaissance en Italie.;-40.37272134;40 ° 22 '  Ouest;14.89212693;14 ° 54 '  Nord;Nord-Ouest;Région située entre l'Océan des Tempêtes et la Mer des Pluies;19;Brayley;253;7b6;040N/C 048N/C 055N/C 205C 213N/C;;IV-138-H2 A;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Bessarion C;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;999;Not determined;Not determined
Bessel 1;Dôme;Non déterminée;Dome de Bessel n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Minden;1784;Königsberg;1846;Fondateur de l'observatoire de Königsberg. Observation de 75 000 étoiles. Mesure de la distance de 61 Cygni en 1838. Prédiction de l'existence du compagnon de Sirius.;15.23128371;15 ° 14 '  Est;21.16162215;21 ° 10 '  Nord;Nord-Est;Partie Sud-Est de la Mer de la Sérénité;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Bessel;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Bessel F 1;Dôme;Non déterminée;Dome de Bessel F n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Minden;1784;Königsberg;1846;Fondateur de l'observatoire de Königsberg. Observation de 75 000 étoiles. Mesure de la distance de 61 Cygni en 1838. Prédiction de l'existence du compagnon de Sirius.;13.77749063;13 ° 47 '  Est;21.22307378;21 ° 13 '  Nord;Nord-Est;Partie Sud-Est de la Mer de la Sérénité;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;WE du cratère Bessel F;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Bessel G 1;Dôme;Non déterminée;Dome de Bessel G n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Minden;1784;Königsberg;1846;Fondateur de l'observatoire de Königsberg. Observation de 75 000 étoiles. Mesure de la distance de 61 Cygni en 1838. Prédiction de l'existence du compagnon de Sirius.;14.84957361;14 ° 51 '  Est;21.16162215;21 ° 10 '  Nord;Nord-Est;Partie Sud-Est de la Mer de la Sérénité;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Bessel G;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Bessel G 2;Dôme;Non déterminée;Dome de Bessel G n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Minden;1784;Königsberg;1846;Fondateur de l'observatoire de Königsberg. Observation de 75 000 étoiles. Mesure de la distance de 61 Cygni en 1838. Prédiction de l'existence du compagnon de Sirius.;14.97778065;14 ° 59 '  Est;21.77730309;21 ° 47 '  Nord;Nord-Est;Partie Sud-Est de la Mer de la Sérénité;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Bessel G;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Bessel G 3;Dôme;Non déterminée;Dome de Bessel G n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;19;19 ème siècle;Minden;1784;Königsberg;1846;Fondateur de l'observatoire de Königsberg. Observation de 75 000 étoiles. Mesure de la distance de 61 Cygni en 1838. Prédiction de l'existence du compagnon de Sirius.;14.65867204;14 ° 40 '  Est;21.77730309;21 ° 47 '  Nord;Nord-Est;Partie Sud-Est de la Mer de la Sérénité;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Bessel G;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Profil bas.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Billy 1;Dôme;Non déterminée;Dome de Billy n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;France;français;17;17 ème siècle;?;1602;?;1679;Egalement astrologue. Croyait en une influence mystérieuse des comètes.;-49.95455257;49 ° 57 '  Ouest;-15.12940687;15 ° 8 '  Sud;Sud-Ouest;Partie Sud-Ouest de l'Océan des Tempêtes;40;Flamsteed;223;11 e5;055C/S 061C/S 067C 213C 225C/S;;IV-149-H2;3;5;1.8;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S du cratère Billy;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;100;100 mm refractor;200 mm reflector
Birmingham 1;Dôme;Non déterminée;Dome de Birmingham n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Irlande;irlandais;19;19 ème siècle;?;1829;?;1884;Observateur de la Lune.;-39.01796028;39 ° 1 '  Ouest;66.20572705;66 ° 12 '  Nord;Nord-Ouest;Limbe Nord de la Lune;4;Archytas;400;2g7 / 6b7;018N 024N 029N 161N 174N 179N 183N;;IV-128-H2;7;7;4.3;4.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Birmingham;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Tâche dans une région de collines.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Birmingham l 1;Dôme;Non déterminée;Dome de Birmingham l n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Irlande;irlandais;19;19 ème siècle;?;1829;?;1884;Observateur de la Lune.;-10.51754636;10 ° 31 '  Ouest;60.4586395;60 ° 28 '  Nord;Nord-Ouest;Limbe Nord de la Lune;4;Archytas;400;2g7 / 6b7;018N 024N 029N 161N 174N 179N 183N;;IV-128-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE de Birmingham l;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;999;Not determined;Not determined
Birt 1;Dôme;Non déterminée;Dome de Birt n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;?;1804;?;1881;Sélénographe.;-9.597967294;9 ° 36 '  Ouest;-20.67091869;20 ° 40 '  Sud;Sud-Ouest;Secteur de la Mer des Nuées;54;Birt;162;9b3 / 13h3;009S 018S 179C/S 183S;;IV-113-H1;12.3;12.3;7.5;7.5;250;757;0.0203252032520325;--------------------------^-------------------------;NO du cratère Birt;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique. Tranché par Rima Birt 1. Cratère à halo foncé.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Birt 2;Dôme;Non déterminée;Dome de Birt n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;?;1804;?;1881;Sélénographe.;-9.892635113;9 ° 54 '  Ouest;-20.42616285;20 ° 26 '  Sud;Sud-Ouest;Secteur de la Mer des Nuées;54;Birt;162;9b3 / 13h3;009S 018S 179C/S 183S;;IV-113-H1;10;10;6.1;6.1;200;606;0.02;--------------------------^-------------------------;NO du cratère Birt;Bouclier volcanique;Volcanisme extrusif;Description ALPO : A l'extrémité N de Rima Birt 1. Hémisphérique.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Birt 3;Dôme;Non déterminée;Dome de Birt n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Angleterre;anglais;19;19 ème siècle;?;1804;?;1881;Sélénographe.;-9.512859596;9 ° 31 '  Ouest;-20.30393111;20 ° 18 '  Sud;Sud-Ouest;Secteur de la Mer des Nuées;54;Birt;162;9b3 / 13h3;009S 018S 179C/S 183S;;IV-113-H1;10;6;6.1;3.6;200;606;0.02;--------------------------^-------------------------;NO du cratère Birt;Bouclier volcanique;Volcanisme extrusif;Description ALPO : A l'extrémité N de Rima Birt 1. Hémisphérique.;3;Formation très intéressante;8;1 jour après le Premier Quartier;Dernier Quartier;50;50 mm refractor;100 mm refractor
Boscovich E 1;Dôme;Non déterminée;Dome de Boscovich E n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Dalmatie;dalmate;18;18 ème siècle;Dubrovnik;1711;Milan;1787;Auteur de nombreux ouvrages d'astronomie et de mathématiques. Promoteur des théories de Newton. Auteur d'une théorie atomique de la matière.;12.91438447;12 ° 55 '  Est;8.568979552;8 ° 34 '  Nord;Nord-Est;Région à l'Est de la Mer de la Tranquillité;34;Hyginus;280;1 e3;351C 357C 154C 161C 167C;;V-030-H1 IV-097-H2;15;15;9.1;9.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;S du cratère Boscovich E;Volcan;Volcanisme extrusif;Description ALPO : Dôme en forme de cœur avec large cratère-puits au sommet.;4;Formation exceptionnelle.;7;Premier Quartier;6 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Brayley B 1;Dôme;Non déterminée;Dome de Brayley B n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Professeur;Angleterre;anglais;19;19 ème siècle;?;1801;?;1870;Spécialiste en géographie.;-33.94993199;33 ° 57 '  Ouest;19.6333589;19 ° 38 '  Nord;Nord-Ouest;Région située entre l'Océan des Tempêtes et la Mer des Pluies;19;Brayley;337;5h6 / 7b7 / 8c1;040N 048N 205C 213N;;IV-138-H3;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Brayley B;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Membre Nord d'un couple de dômes hémisphériques.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Brayley B 2;Dôme;Non déterminée;Dome de Brayley B n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Professeur;Angleterre;anglais;19;19 ème siècle;?;1801;?;1870;Spécialiste en géographie.;-33.01830729;33 ° 1 '  Ouest;20.91606965;20 ° 55 '  Nord;Nord-Ouest;Région située entre l'Océan des Tempêtes et la Mer des Pluies;19;Brayley;337;5h6 / 7b7 / 8c1;040N 048N 205C 213N;;IV-138-H3;2;4;1.2;2.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Brayley B;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Large et ovale.;3;Formation très intéressante;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;150;150 mm refractor;300 mm reflector
Brayley D 1;Dôme;Non déterminée;Dome de Brayley D n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Professeur;Angleterre;anglais;19;19 ème siècle;?;1801;?;1870;Spécialiste en géographie.;-32.57112612;32 ° 34 '  Ouest;19.32948265;19 ° 20 '  Nord;Nord-Ouest;Région située entre l'Océan des Tempêtes et la Mer des Pluies;19;Brayley;337;5h6 / 7b7 / 8c1;040N 048N 205C 213N;;IV-138-H3;14;14;8.5;8.5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Brayley D;Volcan;Volcanisme extrusif;Description ALPO : Large et ovale. Cratère-puits sommital allongé.;4;Formation exceptionnelle.;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
