NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
ABULFEDA S;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Isma'il Abu al-Fida;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador i geògraf;Aràbia;àrab;14;segle 14è;Damasc;1273;Hama;1331;"Príncep de la dinastia dels Ayyubides. Autor de  la ""Història"" seguint l'obra de Ibn al-Athir";13,3;13,30 ° Est ;-12,2;12,2 ° Sud;Sud-Est;Regió à l'est del cràter Ptolemeu;45;Andel ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
ABULFEDA T;Crateret;;Isma'il Abu al-Fida;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador i geògraf;Aràbia;àrab;14;segle 14è;Damasc;1273;Hama;1331;"Príncep de la dinastia dels Ayyubides. Autor de  la ""Història"" seguint l'obra de Ibn al-Athir";13,8;13,80 ° Est ;-14,8;14,8 ° Sud;Sud-Est;Regió à l'est del cràter Ptolemeu;45;Andel ?;??;No indicat;No indicat;;??;7;7;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
ABULFEDA U;Crateret;;Isma'il Abu al-Fida;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador i geògraf;Aràbia;àrab;14;segle 14è;Damasc;1273;Hama;1331;"Príncep de la dinastia dels Ayyubides. Autor de  la ""Història"" seguint l'obra de Ibn al-Athir";13,8;13,80 ° Est ;-13;13 ° Sud;Sud-Est;Regió à l'est del cràter Ptolemeu;45;Andel ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
ABULFEDA W;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Isma'il Abu al-Fida;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador i geògraf;Aràbia;àrab;14;segle 14è;Damasc;1273;Hama;1331;"Príncep de la dinastia dels Ayyubides. Autor de  la ""Història"" seguint l'obra de Ibn al-Athir";13,9;13,90 ° Est ;-12,5;12,5 ° Sud;Sud-Est;Regió à l'est del cràter Ptolemeu;45;Andel ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
ABULFEDA X;Crateret;;Isma'il Abu al-Fida;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador i geògraf;Aràbia;àrab;14;segle 14è;Damasc;1273;Hama;1331;"Príncep de la dinastia dels Ayyubides. Autor de  la ""Història"" seguint l'obra de Ibn al-Athir";14;14,00 ° Est ;-15;15 ° Sud;Sud-Est;Regió à l'est del cràter Ptolemeu;45;Andel ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
ABULFEDA Y;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Isma'il Abu al-Fida;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador i geògraf;Aràbia;àrab;14;segle 14è;Damasc;1273;Hama;1331;"Príncep de la dinastia dels Ayyubides. Autor de  la ""Història"" seguint l'obra de Ibn al-Athir";14,1;14,10 ° Est ;-12,8;12,8 ° Sud;Sud-Est;Regió à l'est del cràter Ptolemeu;45;Andel ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
ABULFEDA Z;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Isma'il Abu al-Fida;(Mädler 1837 o IAU 19.. ??);---;---;---;Historiador i geògraf;Aràbia;àrab;14;segle 14è;Damasc;1273;Hama;1331;"Príncep de la dinastia dels Ayyubides. Autor de  la ""Història"" seguint l'obra de Ibn al-Athir";15,2;15,20 ° Est ;-14,7;14,7 ° Sud;Sud-Est;Regió à l'est del cràter Ptolemeu;45;Andel ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
ADAMS B;Cràter;;John Couch Adams;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Gran Bretanya;britànic;19;segle 19è;Laneast;1819;Cambridge;1892;Ha demostrat l'existència i indicat la posició de Neptú independentment de Le Verrier, però els seus treballs no han estat publicats pel Royal Observatory.;65,6;65,60 ° Est ;-31,5;31,5 ° Sud;Sud-Est;Limbe sud-est de la Lluna;69;Furnerius ?;??;No indicat;No indicat;;??;28;28;16;16;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
ADAMS C;Crateret;;John Couch Adams;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Gran Bretanya;britànic;19;segle 19è;Laneast;1819;Cambridge;1892;Ha demostrat l'existència i indicat la posició de Neptú independentment de Le Verrier, però els seus treballs no han estat publicats pel Royal Observatory.;65,5;65,50 ° Est ;-32,3;32,3 ° Sud;Sud-Est;Limbe sud-est de la Lluna;69;Furnerius ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
ADAMS D;Cràter;;John Couch Adams;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Gran Bretanya;britànic;19;segle 19è;Laneast;1819;Cambridge;1892;Ha demostrat l'existència i indicat la posició de Neptú independentment de Le Verrier, però els seus treballs no han estat publicats pel Royal Observatory.;71,6;71,60 ° Est ;-32,5;32,5 ° Sud;Sud-Est;Limbe sud-est de la Lluna;69;Furnerius ?;??;No indicat;No indicat;;??;42;42;25;25;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
ADAMS M;Cràter;;John Couch Adams;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Gran Bretanya;britànic;19;segle 19è;Laneast;1819;Cambridge;1892;Ha demostrat l'existència i indicat la posició de Neptú independentment de Le Verrier, però els seus treballs no han estat publicats pel Royal Observatory.;69,2;69,20 ° Est ;-34,8;34,8 ° Sud;Sud-Est;Limbe sud-est de la Lluna;69;Furnerius ?;??;No indicat;No indicat;;??;24;24;14;14;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
ADAMS P;Cràter;;John Couch Adams;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Gran Bretanya;britànic;19;segle 19è;Laneast;1819;Cambridge;1892;Ha demostrat l'existència i indicat la posició de Neptú independentment de Le Verrier, però els seus treballs no han estat publicats pel Royal Observatory.;71;71,00 ° Est ;-35,2;35,2 ° Sud;Sud-Est;Limbe sud-est de la Lluna;69;Furnerius ?;??;No indicat;No indicat;;??;24;24;14;14;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
AGATHARCHIDES A;Cràter;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-28,4;28,4 ° Oest ;-23,2;23,2 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;16;16;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES B;Crateret;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-31,6;31,6 ° Oest ;-21,5;21,5 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;7;7;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES C;Cràter;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-32,9;32,9 ° Oest ;-22;22 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;12;12;7;7;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES E;Cràter;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-33;33 ° Oest ;-20,7;20,7 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;15;15;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES F;Crateret;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-31,8;31,8 ° Oest ;-20,3;20,3 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES G;Crateret;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-26,7;26,7 ° Oest ;-20,1;20,1 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES H;Cràter;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-33,9;33,9 ° Oest ;-20,4;20,4 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;15;15;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES J;Cràter;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-32,5;32,5 ° Oest ;-21,6;21,6 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;13;13;8;8;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES K;Cràter;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-27,4;27,4 ° Oest ;-21;21 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;11;11;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES L;Crateret;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-26,7;26,7 ° Oest ;-21,1;21,1 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;8;8;5;5;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES N;Cràter;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-29,6;29,6 ° Oest ;-21,1;21,1 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;22;22;13;13;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;30;Prismàtics 10 x;Refractor 50 mm
AGATHARCHIDES O;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-26,6;26,6 ° Oest ;-19,2;19,2 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES P;Cràter;;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-28,7;28,7 ° Oest ;-20,2;20,2 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;66;66;39;39;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;30;Prismàtics 10 x;Refractor 50 mm
AGATHARCHIDES R;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-30,7;30,7 ° Oest ;-18,3;18,3 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGATHARCHIDES S;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-30,5;30,5 ° Oest ;-17,7;17,7 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
AGATHARCHIDES T;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Agatàrquides;(Mädler 1837 o IAU 19.. ??);---;---;---;Geògraf i historiador;Grècia;grec;-2;segle 2on aC;?;uns 100 aC;?;?;??;-27,7;27,7 ° Oest ;-18,2;18,2 ° Sud;Sud-Oest;Sector del Mar dels Humors;52;Gassendi ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;10;Tres dies després de Quart creixent;Dos dies després de Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
AGRIPPA B;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Agrippa;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Grècia;grec;1;segle 1er;?;uns 50;?;?;Observador en 92 d'un eclipsi de les Plèiades per la Lluna.;9,4;09,40 ° Est ;6,2;06,20 ° Nord;Nord-Est;Regió à l'est del Mar de la Tranquil·litat;34;Hyginus ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;100;Telescopi 100 mm;Telescopi 200 mm
AGRIPPA D;Cràter;;Agrippa;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Grècia;grec;1;segle 1er;?;uns 50;?;?;Observador en 92 d'un eclipsi de les Plèiades per la Lluna.;6,7;06,70 ° Est ;3,8;03,80 ° Nord;Nord-Est;Regió à l'est del Mar de la Tranquil·litat;34;Hyginus ?;??;No indicat;No indicat;;??;20;20;12;12;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
AGRIPPA E;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Agrippa;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Grècia;grec;1;segle 1er;?;uns 50;?;?;Observador en 92 d'un eclipsi de les Plèiades per la Lluna.;8,5;08,50 ° Est ;5,2;05,20 ° Nord;Nord-Est;Regió à l'est del Mar de la Tranquil·litat;34;Hyginus ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
AGRIPPA F;Crateret;;Agrippa;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Grècia;grec;1;segle 1er;?;uns 50;?;?;Observador en 92 d'un eclipsi de les Plèiades per la Lluna.;11,4;11,40 ° Est ;4,4;04,40 ° Nord;Nord-Est;Regió à l'est del Mar de la Tranquil·litat;34;Hyginus ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
