NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
ABULFEDA Y;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Isma'il Abu al-Fida;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Historian;Araby;arabian;14;14 th century;Damas;1273;Hamah;1331;"Prince of the dynasty of Ayyubides. Author of  the ""History"" that follows Ibn al-Athir work";14,1;14.10 ° East;-12,8;12.8 ° South;South-East;East of Ptolemaeus crater region;45;Andel ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor
ABULFEDA Z;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Isma'il Abu al-Fida;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Historian;Araby;arabian;14;14 th century;Damas;1273;Hamah;1331;"Prince of the dynasty of Ayyubides. Author of  the ""History"" that follows Ibn al-Athir work";15,2;15.20 ° East;-14,7;14.7 ° South;South-East;East of Ptolemaeus crater region;45;Andel ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor
ADAMS B;Crater;;John Couch Adams;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Great Britain;british;19;19 th century;Laneast;1819;Cambridge;1892;Has demonstrated the existence and indicated the position of Neptune independently of Le Verrier, but his works have not been published by the Royal Observatory.;65,6;65.60 ° East;-31,5;31.5 ° South;South-East;Moon South-East limb;69;Furnerius ?;??;Not indicated;Not indicated;;;28;28;16;16;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;2;2 days after New Moon;1 day after Full Moon;30;10x binoculars;50 mm refractor
ADAMS C;Craterlet;;John Couch Adams;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Great Britain;british;19;19 th century;Laneast;1819;Cambridge;1892;Has demonstrated the existence and indicated the position of Neptune independently of Le Verrier, but his works have not been published by the Royal Observatory.;65,5;65.50 ° East;-32,3;32.3 ° South;South-East;Moon South-East limb;69;Furnerius ?;??;Not indicated;Not indicated;;;10;10;6;6;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;2;2 days after New Moon;1 day after Full Moon;50;50 mm refractor;100 mm refractor
ADAMS D;Crater;;John Couch Adams;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Great Britain;british;19;19 th century;Laneast;1819;Cambridge;1892;Has demonstrated the existence and indicated the position of Neptune independently of Le Verrier, but his works have not been published by the Royal Observatory.;71,6;71.60 ° East;-32,5;32.5 ° South;South-East;Moon South-East limb;69;Furnerius ?;??;Not indicated;Not indicated;;;42;42;25;25;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;2;2 days after New Moon;1 day after Full Moon;30;10x binoculars;50 mm refractor
ADAMS M;Crater;;John Couch Adams;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Great Britain;british;19;19 th century;Laneast;1819;Cambridge;1892;Has demonstrated the existence and indicated the position of Neptune independently of Le Verrier, but his works have not been published by the Royal Observatory.;69,2;69.20 ° East;-34,8;34.8 ° South;South-East;Moon South-East limb;69;Furnerius ?;??;Not indicated;Not indicated;;;24;24;14;14;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;2;2 days after New Moon;1 day after Full Moon;30;10x binoculars;50 mm refractor
ADAMS P;Crater;;John Couch Adams;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Great Britain;british;19;19 th century;Laneast;1819;Cambridge;1892;Has demonstrated the existence and indicated the position of Neptune independently of Le Verrier, but his works have not been published by the Royal Observatory.;71;71.00 ° East;-35,2;35.2 ° South;South-East;Moon South-East limb;69;Furnerius ?;??;Not indicated;Not indicated;;;24;24;14;14;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;2;2 days after New Moon;1 day after Full Moon;30;10x binoculars;50 mm refractor
AGATHARCHIDES A;Crater;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-28,4;28.4 ° West;-23,2;23.2 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;16;16;9;9;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES B;Craterlet;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-31,6;31.6 ° West;-21,5;21.5 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES C;Crater;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-32,9;32.9 ° West;-22;22 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;12;12;7;7;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES E;Crater;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-33;33 ° West;-20,7;20.7 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;15;15;9;9;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES F;Craterlet;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-31,8;31.8 ° West;-20,3;20.3 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES G;Craterlet;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-26,7;26.7 ° West;-20,1;20.1 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES H;Crater;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-33,9;33.9 ° West;-20,4;20.4 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;15;15;9;9;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES J;Crater;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-32,5;32.5 ° West;-21,6;21.6 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;13;13;8;8;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES K;Crater;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-27,4;27.4 ° West;-21;21 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;11;11;6;6;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES L;Craterlet;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-26,7;26.7 ° West;-21,1;21.1 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES N;Crater;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-29,6;29.6 ° West;-21,1;21.1 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;22;22;13;13;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;30;10x binoculars;50 mm refractor
AGATHARCHIDES O;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-26,6;26.6 ° West;-19,2;19.2 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES P;Crater;;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-28,7;28.7 ° West;-20,2;20.2 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;66;66;39;39;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;30;10x binoculars;50 mm refractor
AGATHARCHIDES R;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-30,7;30.7 ° West;-18,3;18.3 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGATHARCHIDES S;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-30,5;30.5 ° West;-17,7;17.7 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;100;100 mm reflector;200 mm reflector
AGATHARCHIDES T;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Agatharchide;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Geographer and historian;Greece;greek;-2;2 nd century BC;?;about 100 BC;?;?;??;-27,7;27.7 ° West;-18,2;18.2 ° South;South-West;Mare Humorum region;52;Gassendi ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
AGRIPPA B;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Agrippa;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Greece;greek;1;1 st century;?;about 50;?;?;Observer in 92 of an eclipse of Pleiads by the Moon.;9,4;09.40 ° East;6,2;06.20 ° North;North-East;East of Mare Tranquillitatis region;34;Hyginus ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;6;6 days after New Moon;5 days after Full Moon;100;100 mm reflector;200 mm reflector
AGRIPPA D;Crater;;Agrippa;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Greece;greek;1;1 st century;?;about 50;?;?;Observer in 92 of an eclipse of Pleiads by the Moon.;6,7;06.70 ° East;3,8;03.80 ° North;North-East;East of Mare Tranquillitatis region;34;Hyginus ?;??;Not indicated;Not indicated;;;20;20;12;12;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;6;6 days after New Moon;5 days after Full Moon;30;10x binoculars;50 mm refractor
AGRIPPA E;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Agrippa;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Greece;greek;1;1 st century;?;about 50;?;?;Observer in 92 of an eclipse of Pleiads by the Moon.;8,5;08.50 ° East;5,2;05.20 ° North;North-East;East of Mare Tranquillitatis region;34;Hyginus ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor
AGRIPPA F;Craterlet;;Agrippa;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Greece;greek;1;1 st century;?;about 50;?;?;Observer in 92 of an eclipse of Pleiads by the Moon.;11,4;11.40 ° East;4,4;04.40 ° North;North-East;East of Mare Tranquillitatis region;34;Hyginus ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor
AGRIPPA G;Crater;;Agrippa;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Greece;greek;1;1 st century;?;about 50;?;?;Observer in 92 of an eclipse of Pleiads by the Moon.;6,2;06.20 ° East;3,9;03.90 ° North;North-East;East of Mare Tranquillitatis region;34;Hyginus ?;??;Not indicated;Not indicated;;;13;13;8;8;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor
AGRIPPA H;Craterlet;;Agrippa;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Greece;greek;1;1 st century;?;about 50;?;?;Observer in 92 of an eclipse of Pleiads by the Moon.;10,7;10.70 ° East;4,8;04.80 ° North;North-East;East of Mare Tranquillitatis region;34;Hyginus ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;6;6 days after New Moon;5 days after Full Moon;50;50 mm refractor;100 mm refractor
