NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
CATENA KRAFFT;CA1491N07225W;1491N07225;CA;Cadeia de crateras;;Período não encontrado;;Cadeia de Krafft - Wolfgang Ludwig Krafft;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo e Físico;Alemanha;alemão;18;Século 18;?;1743;?;1814;Viveu em S. Petersbourg.;-72.250258;287.749742;72.250° West;14.913554;14.914° North;Nearside;Noroeste;Limbo Oeste-Noroeste da Lua;17;Struve;258;;075N'/C 080N/C 247C;;;60;3;36;2;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Orientada Norte-Sul. Liga Krafft a Cardanus.;;;;3;Formação muito interessante;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;100;Telescópio 100 mm;Telescópio 200 mm;Catena Krafft;Catena Krafft;1062;55.1054;14.9135542781983;287.74974174536;15.803373336792;14.0237369537354;287.940103530884;287.559385299683;LOLA2011;Europe;Germany;Catena, catenae;CA;Vasco da Gama;LAC-55;Adopted by IAU;1976-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/1062
CATENA LITTROW;CA2223N02961E;2223N02961;CA;Cadeia de crateras;;Período não encontrado;;Cadeia de Littrow - Johann J. V. Littrow;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Áustria;austríaco;19;Século 19;?;1781;?;1840;;29.611390;29.611390;29.611° East;22.230806;22.231° North;Nearside;Nordeste;Parte Sudeste do Mar da Serenidade;24;Bessel;310;;;;;10;3;6;2;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Quatro pequenas crateras alinhadas Norte-Sul a Norte de Clercke e encaixados em Rimae Littrow.;;;;3;Formação muito interessante;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;100;Telescópio 100 mm;Telescópio 200 mm;Catena Littrow;Catena Littrow;1065;10.2998;22.2308060553789;29.6113899804758;22.2418537139893;22.2197589874268;29.7944469451904;29.4283351898193;LOLA2011;Europe;Czechoslovakia;Catena, catenae;CA;Mare Serenitatis;LAC-42;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/1065
CATENA TIMOCHARIS;CA2909N01321W;2909N01321;CA;Cadeia de crateras;;Coperniciano (de -1.1 mil milhões anos a present days) ?;;Cadeia de Timocharis - Timocharis;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Grécia;grego;-5;Século 5º AC;?;450 BC;?;350 av JC;Próximos da escola de Alexandria. Tentativa de definições de coordenadas estelares baseada na Eclíptica.;-13.205983;346.794017;13.206° West;29.094924;29.095° North;Nearside;Noroeste;Parte Sudeste do Mar da Chuva;21;Timocharis;336;;;;;50;3;30;2;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Cadeia de pequenas crateras orientada Norte-Sul e muito estreita situada em Timocharis Norte;;;;1;Formação de baixo interesse ou difícil;8;1 dia após o Quarto Crescente;Quarto Minguante;250;Telescópio 250 mm;Telescópio 500 mm;Catena Timocharis;Catena Timocharis;1073;48.3693;29.0949243920001;346.794017099844;29.8830089569092;28.2982959747314;346.834890365601;346.700017929077;LOLA2011;Europe;Greek;Catena, catenae;CA;Timocharis;LAC-40;Adopted by IAU;1985-01-01 00:00:00;;Named from nearby crater.;http://planetarynames.wr.usgs.gov/Feature/1073
CATHARINA;AA1798S02355E;1798S02355;AA;Cratera;;Nectariano (de -3.92 mil milhões anos a -3.85 mil milhões anos);;Sainte Catherine d'Alexandrie;Riccioli (1651);Piccolomini;Mons Moschus;Catharina;Santo;Grécia;grego;3;Século 3º;?;?;Alexandrie ?;307;Mártire Cristão. Apoiou filósofos. Decapitada sobre ordem do Imperador Maxence;23.552110;23.552110;23.552° East;-17.980152;17.980° South;Nearside;Sudeste;Sector da cratera Catherine;57;Catharina;153;13b4 / 15h4;343C 143S 148S 154S;February 2002 / 112-113;IV-084-H2;101;100;61;61;3130;9500;0,0313;A_____________________________________________________________________A;Formação circular muito danificada que forma trio alinhado Norte-Sul notável com Theophilus e Cyrillus.;Vertentes bastante escarpadas e muito acidentadas a Nordeste suportando Catharina D a Noroeste, Catharina A a Sudoeste e Catharina C a Sudeste;Paredes elevadas a Sudeste e esmagadas pela grande cratera semi fantasma Catharina P a Norte, Catharina B & G a Nordeste e pela cratera Catharina S a Sul.;Fundo plano a Leste e acidentado a Oeste. Pequenas crateras, fendas e colinas.;4;Formação excepcional;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;5;Olho nu;Binóculo x 10;Catharina;Catharina;1076;98.7724;-17.9801519496729;23.5521102022068;-16.3587398529053;-19.6164779663086;25.2629871368408;21.83864402771;LOLA2011;Europe;Greek;Crater, craters;AA;Rupes Altai;LAC-96;Adopted by IAU;1935-01-01 00:00:00;;St. Catherine of Alexandria. Greek theologian, philosopher (unkn-c. 307).;http://planetarynames.wr.usgs.gov/Feature/1076
CAUCHY;AA0956N03863E;0956N03863;AA;Cratera;;Coperniciano (de -1.1 mil milhões anos a present days) ?;;Augustin Louis Cauchy;Neison (1876);Nome não atribuído ;Insula Aea;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1789;Sceaux;1857;Autor da teoria das funções de uma variável complexa. Trabalhos de desenvolvimento em séries das funções. Membro da Academia das Ciências em 1816 e da Agência das Longitudes em 1839.;38.626125;38.626125;38.626° East;9.556149;9.556° North;Nearside;Nordeste;Parte central do Mar da Tranquilidade;36;Cauchy;268;3 e3;323N/C 328C 131N/C 135C;;IV-073-H2 IV-066-H2;13;13;8;8;2600;7900;0,2097;A________A;"Formação circular brilhante com forma de taça situada entre as """"hipérboles"""" de Rimae Cauchy e Rupes Cauchy.";Vertentes pouco escarpadas suportando Rima Cauchy a Nordeste.;Paredes pouco elevadas.;Fundo arredondado.;2;Formação consideravelmente interessante;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm;Cauchy;Cauchy;1081;11.8037;9.55614864684473;38.6261250314349;9.75078010559082;9.36151695251465;38.8234920501709;38.4287586212158;LOLA2011;Europe;France;Crater, craters;AA;Taruntius;LAC-61;Adopted by IAU;1935-01-01 00:00:00;;Augustin Louis. French mathematician (1789-1857).;http://planetarynames.wr.usgs.gov/Feature/1081
CAUCHY OMEGA;;;;Cúpula;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Cauchy Omega - Augustin Louis Cauchy;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1789;Sceaux;1857;Autor da teoria das funções de uma variável complexa. Trabalhos de desenvolvimento em séries das funções. Membro da Academia das Ciências em 1816 e da Agência das Longitudes em 1839.;38,4;;38.4° Este;7,3;7.3° Norte;;Nordeste;Parte central do Mar da Tranquilidade;36;Cauchy;270;;;;;12;12;7;7;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Cúpula vulcânica com cratera no cume situada no Sul de Rupes Cauchy.;;;;4;Formação excepcional;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm;;;;;;;;;;;;;;;;;;;;;;
CAUCHY TAU;;;;Cúpula;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Cauchy Tau - Augustin Louis Cauchy;(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;19;Século 19;Paris;1789;Sceaux;1857;Autor da teoria das funções de uma variável complexa. Trabalhos de desenvolvimento em séries das funções. Membro da Academia das Ciências em 1816 e da Agência das Longitudes em 1839.;36,8;;36.8° Este;7,6;7.6° Norte;;Nordeste;Parte central do Mar da Tranquilidade;36;Cauchy;270;;143C;;;12;12;7;7;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Cúpula vulcânica sem cratera no cume a Sul de Rupes Cauchy.;;;;4;Formação excepcional;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm;;;;;;;;;;;;;;;;;;;;;;
CAVALERIUS;AA0510N06693W;0510N06693;AA;Cratera;;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);;Bonaventura Cavalieri;Riccioli (1651);Nome não atribuído ;Nome não atribuído ;Cavalerius;Matemático;Itália;italiano;17;Século 17;Milan;1598;Bologne;1647;Discípulo de Galileu. Autor da teoria do indivisível em 1635. Precursor do cálculo integral.;-66.928045;293.071955;66.928° West;5.097295;5.097° North;Nearside;Noroeste;Limbo Oeste da Lua;28;Galilei;260;7g4;067N/C 075N/C 080N/C 233N/C 237C 247C;;IV-169-H1 IV-162-H1;58;58;35;35;3000;9100;0,0517;A_________________________________________A;Formação circular. Forma um par notável com Hevelius.;Vertentes escarpadas.;Paredes elevadas em terraços.;Fundo plano com pequena montanha central. Três linhas de crista. Pequenas crateras.;4;Formação excepcional;13;5 dias após o Quarto Crescente;5 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm;Cavalerius;Cavalerius;1083;59.3496;5.09729474747654;293.071955152945;6.0759334564209;4.1186580657959;294.054391860962;292.089509963989;LOLA2011;Europe;Italy;Crater, craters;AA;Hevelius;LAC-56;Adopted by IAU;1935-01-01 00:00:00;;Cavalieri, Buonaventura. Italian mathematician (1598-1647).;http://planetarynames.wr.usgs.gov/Feature/1083
CAVENDISH;AA2463S05378W;2463S05378;AA;Cratera;;Nectariano (de -3.92 mil milhões anos a -3.85 mil milhões anos) ?;;Henry Cavendish;Mädler (1837);Nome não atribuído ;Mons Ajax;Nome não atribuído ;Químico e Físico;Inglaterra;inglês;19;Século 19;Nice;1731;London;1810;Membro da Sociedade Real em 1803. Estudos sobre os gases. Descobriu o hidrogénio em 1766. Síntese da água em 1783. Inventor da electrostática quantitativa com Maxwell.;-53.783287;306.216713;53.783° West;-24.625098;24.625° South;Nearside;Sudoeste;Região a Este de Mare Humorum;51;Mersenius;143;11 e3;055C/S 06(C/S 067C 075C/S 225C 233C;;IV-156-H1;56;56;34;34;2350;7100;0,042;A___________________________________________________A;Formação circular danificada.;Vertentes bastante escarpadas suportando Rimae De Gasparis a Este e Cavendish F a Sul.;Paredes bastante elevadas suportando Cavendish A a Nordeste e Cavendish E a Sudeste.;Fundo acidentado com duas crateras fantasma. Pequena montanha central. Colinas, linhas de crista e pequenas crateras.;3;Formação muito interessante;11;4 dias após o Quarto Crescente;3 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm;Cavendish;Cavendish;1086;52.6367;-24.6250982684716;306.216713211378;-23.7600555419922;-25.4959659576416;307.17035484314;305.260580062866;LOLA2011;Europe;Great Britain;Crater, craters;AA;Byrgius;LAC-92;Adopted by IAU;1935-01-01 00:00:00;;Henry. British chemist, physicist (1731-1810).;http://planetarynames.wr.usgs.gov/Feature/1086
CAVENTOU;AA2974N02938W;2974N02938;AA;Pequena cratera;;Imbriano (de -3,85 mil milhões a -3,2 mil milhões de anos);;Joseph Bienaimé Caventou (ex La Hire D);(??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Farmacêuta;França;francês;19;Século 19;Saint-Omer;1795;Paris;1877;Co-descobridor da strychnine em 1818 e do quinino em 1820 com Pierre Joseph Pelletier.;-29.377559;330.622441;29.378° West;29.743657;29.744° North;Nearside;Noroeste;Parte Sul do Mar da Chuva;20;Pytheas;358;5f8 / 6f2 / 8a3;;;;3;3;2;2;400;1200;0,1333;A______________A;Formação circular isolada com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;9;2 dias após o Quarto Crescente;1 dia após o Quarto Minguante;100;Telescópio 100 mm;Telescópio 200 mm;Caventou;Caventou;1087;2.80206;29.7436570491781;330.62244133594;29.7898616790771;29.6974544525146;330.675649642944;330.569234848022;LOLA2011;Europe;France;Crater, craters;AA;Timocharis;LAC-40;Adopted by IAU;1976-01-01 00:00:00;;Joseph-Bienaimé. French chemist, pharmacologist (1795-1877).;http://planetarynames.wr.usgs.gov/Feature/1087
CAYLEY;AA0394N01509E;0394N01509;AA;Cratera;;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);;Arthur Cayley;Birt / Lee (1865);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;Inglaterra;inglês;19;Século 19;Richmond;1821;Cambridge;1895;Autor da teoria dos determinantes e das invariantes com Sylvester. Descoberta das propriedades das matrizes. Trabalhos em geometria projectiva. Membro da Sociedade Real de matemáticas.;15.089603;15.089603;15.090° East;3.937898;3.938° North;Nearside;Nordeste;Região a Este do Mar da Tranquilidade;34;Hyginus;282;1d2 / 13c8;351C 154C 161C;;IV-090-H1;15;15;9;9;3100;9400;0,2168;A________A;Formação circular com forma de taça. Forma trio notável com Whewell e Morgan.;Vertentes bastante escarpadas.;Paredes elevadas.;Fundo arredondado.;3;Formação muito interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Telescópio 100 mm;Cayley;Cayley;1093;14.2038;3.93789812686517;15.089602900455;4.17210578918457;3.70369148254395;15.3243618011475;14.8548450469971;LOLA2011;Europe;Great Britain;Crater, craters;AA;Julius Caesar;LAC-60;Adopted by IAU;1935-01-01 00:00:00;;Arthur. British astronomer, mathematician (1821-1895).;http://planetarynames.wr.usgs.gov/Feature/1093
CELSIUS;AA3410S02005E;3410S02005;AA;Cratera;;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;;Anders Celsius;Schmidt (1878);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Físico e Astrónomo;Dinamarca;dinamarquês;18;Século 18;Uppsala;1701;Upsalla;1744;Inventor da escala de medida de temperatura centígrada.;20.045553;20.045553;20.046° East;-34.097998;34.098° South;Nearside;Sudeste;Região a Sul de Rupes Altai;67;Rabbi Levi;80;14c7;343C 143S;;IV-088-H3;36;36;22;22;1500;4500;0,0417;A___________________________________________________A;Formação circular danificada situada sobre a vertente Oeste de Rabbi Levi.;Vertentes bastante escarpadas suportando Celsius A e uma pequena cratera a Norte, e que três pequenas crateras a Este alinhadas Norte-Sul.;Paredes bastante elevadas suportando três pequenas crateras a Sudoeste.;Fundo plano suportando uma pequena cratera a Norte.;3;Formação muito interessante;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Celsius;Celsius;1098;38.9583;-34.0979978474146;20.0455525648255;-33.4556102752686;-34.740385055542;20.8213939666748;19.2696857452393;LOLA2011;Europe;Sweden;Crater, craters;AA;Maurolycus;LAC-113;Adopted by IAU;1935-01-01 00:00:00;;Anders. Swedish astronomer (1701-1744).;http://planetarynames.wr.usgs.gov/Feature/1098
CENSORINUS;AA0042S03269E;0042S03269;AA;Pequena cratera;;Coperniciano (de -1.1 mil milhões anos a present days) ?;;Censorinus;Riccioli (1651);Nome não atribuído ;Nome não atribuído ;Censorinus;Astrónomo;Roma;romano;3;Século 3º;?;?;?;?;Autor de um tratado astrológico que apresenta influências astrais de acordo com a cronologia.;32.690702;32.690702;32.691° East;-0.416881;0.417° South;Nearside;Sudeste;Sector Nordeste da cratera Teófilo;47;Capella;232;3f1 / 15f8;334C 135C 143C;;;4;4;2;2;380;1200;0,1;A____________________A;Formação circular e brilhante com forma de taça.;Vertentes pouco escarpadas suportando um material muito claro e Censorinus A maior a Este.;Paredes pouco elevadas.;Fundo arredondado.;3;Formação muito interessante;5;5 dia após a Lua Nova;4 dia após a Lua Cheia;100;Telescópio 100 mm;Telescópio 200 mm;Censorinus;Censorinus;1099;4.09757;-0.416880598234468;32.6907022249291;-0.349315643310547;-0.484445571899414;32.7582683563232;32.6231365203857;LOLA2011;Europe;Roman;Crater, craters;AA;Colombo;LAC-79;Adopted by IAU;1935-01-01 00:00:00;;Roman astronomer (fl. A.D. 238).;http://planetarynames.wr.usgs.gov/Feature/1099
CEPHEUS;AA4068N04578E;4068N04578;AA;Cratera;;Eratosteniano (de -3.2 mil milhões anos a -1.1 mil milhões anos);;Cephee;(??);Vossii;Mons Bodinus;Nome não atribuído ;Personagem mitológico;Grécia;grego;0;Século 3º;;;;;Rei imaginário da Etiópia. Designa também uma constelação boreal.;45.780613;45.780613;45.781° East;40.680951;40.681° North;Nearside;Nordeste;Sector Sudeste da cratera Atlas;15;Atlas;311;4f5;315N 323N 112N 119N 124N 131N 135N;;IV-067-H2 IV-074-H2;40;40;24;24;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação circular.;Vertentes escarpadas.;Paredes em terraços sobrepostas pela pequena cratera Cepheus A.;Fundo plano. Colina central.;3;Formação muito interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Cepheus;Cepheus;1102;39.4336;40.6809506073627;45.7806133669842;41.3311786651611;40.030725479126;46.6377048492432;44.9235210418701;LOLA2011;Europe;Greek;Crater, craters;AA;Geminus;LAC-27;Adopted by IAU;1935-01-01 00:00:00;;Mythological astronomer, father of Andromeda.;http://planetarynames.wr.usgs.gov/Feature/1102
CHACORNAC;AA2988N03167E;2988N03167;AA;Cratera;;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;;Jean Chacornac;Birt / Lee (1865);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;França;francês;19;Século 19;Lyon;1823;Villeurbanne;1873;Descobridor de seis asteróides. Estudo sobre as manchas solares. Teoria da origem das crateras lunares.;31.666900;31.666900;31.667° East;29.883986;29.884° North;Nearside;Nordeste;Região a Nordeste do Mar da Serenidade;14;Hercules;314;1b7 / 2a1 / 3f8 / 4g3;328N/C 334N 131N 135N/C 143N 148N;;IV-078-H3;51;51;31;31;1450;4400;0,0284;A____________________________________________________________________________A;Formação degradada. Forma um par notável com Posidonius.;Vertentes bastante escarpadas esmagadas por Posidonius a Noroeste.;Paredes pouco elevadas.;Fundo plano acidentado suportando a pequena cratera Chacornac A e Rimae Chacornac. Colinas.;4;Formação excepcional;5;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Chacornac;Chacornac;1117;50.4436;29.8839858777615;31.6668997704089;30.7157459259033;29.0522289276123;32.6261882781982;30.7076549530029;LOLA2011;Europe;France;Crater, craters;AA;Macrobius;LAC-43;Adopted by IAU;1935-01-01 00:00:00;;Jean. French astronomer (1823-1873).;http://planetarynames.wr.usgs.gov/Feature/1117
CHALLIS;AA7958N00909E;7958N00909;AA;Cratera;;Período não encontrado;;James Challis;Birt / Lee (1865);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Inglaterra;inglês;19;Século 19;?;1803;?;1862;;9.085563;9.085563;9.086° East;79.579877;79.580° North;Nearside;Nordeste;Limbo Norte da Lua;4;Archytas;396;2f8;357N 003N 009N Q1N 135N 143N 148N 154N 161N 174N;;IV-104-H3 IV-128-H3 IV-116-H3 IV-092-H3 IV-140-H3;56;56;34;34;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Cratera pouco profunda sobreposta a Main.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo plano.;2;Formação consideravelmente interessante;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Challis;Challis;1126;53.2102;79.579877137;9.08556335200007;80.4840641021729;78.7292613983154;14.1340007781982;4.39608573913574;LOLA2011;Europe;Great Britain;Crater, craters;AA;Anaxagoras;LAC-3;Adopted by IAU;1935-01-01 00:00:00;;James. British astronomer, mathematician, physicist (1803-1862).;http://planetarynames.wr.usgs.gov/Feature/1126
CHEVALLIER;AA4501N05157E;4501N05157;AA;Cratera;;Pre-Imbriano (de -4.55 mil milhões anos a -3.85 mil milhões anos) ?;;Temple Chevallier;Birt / Lee (1865);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Inglaterra;inglês;19;Século 19;?;1794;?;1873;Director do observatório de Durnham.;51.572610;51.572610;51.573° East;45.009253;45.009° North;Nearside;Nordeste;Sector Sudeste da cratera Atlas;15;Atlas;364;4f5;Q3SW;;IV-177-H2 IV-067-H2 IV-074-H2;53;52;32;32;?;?;Altura desconhecida. Cálculo não possível.;Altura desconhecida. Desenho não possível.;Formação degradada.;Vertentes pouco escarpadas suportando Chevallier A a Oeste, Chevallier M a Norte e Chevallier K a Sul.;Paredes pouco elevadas.;Fundo preenchido com lava contendo Chevallier B. Fendas estreitas e pequenas crateras.;2;Formação consideravelmente interessante;4;4 dias após a Lua Nova;3 dias após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm;Chevallier;Chevallier;1176;51.8321;45.009252583681;51.5726101664822;45.8639240264893;44.1545810699463;52.7814044952393;50.363790512085;LOLA2011;Europe;Great Britain;Crater, craters;AA;Geminus;LAC-27;Adopted by IAU;1935-01-01 00:00:00;;Temple. British astronomer (1794-1873).;http://planetarynames.wr.usgs.gov/Feature/1176
