NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
ABULFEDA Q;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";12,3;12,30 ° Est ;-12,8;12,8 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;3;3;2;2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;100;Lunette 100 mm;Télescope 200 mm
ABULFEDA R;Craterlet;;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";13;13,00 ° Est ;-12,8;12,8 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ABULFEDA S;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";13,3;13,30 ° Est ;-12,2;12,2 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ABULFEDA T;Craterlet;;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";13,8;13,80 ° Est ;-14,8;14,8 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ABULFEDA U;Craterlet;;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";13,8;13,80 ° Est ;-13;13 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ABULFEDA W;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";13,9;13,90 ° Est ;-12,5;12,5 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ABULFEDA X;Craterlet;;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";14;14,00 ° Est ;-15;15 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ABULFEDA Y;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";14,1;14,10 ° Est ;-12,8;12,8 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ABULFEDA Z;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et géographe;Arabie;arabe;14;14 ème siècle;Damas;1273;Hamah;1331;"Prince de la dynastie des Ayyübides. Auteur de ""l'Histoire"" qui continue l'oeuvre de Ibn al-Athir.";15,2;15,20 ° Est ;-14,7;14,7 ° Sud;Sud-Est;Région à l'Est du cratère Ptolémée;45;Andel ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ADAMS B;Cratère;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;19;19 ème siècle;Laneast;1819;Cambridge;1892;A démontré l'existence et indiqué la position de Neptune indépendamment de Le Verrier, mais ses travaux n'ont pas été publiés par l'Observatoire Royal.;65,6;65,60 ° Est ;-31,5;31,5 ° Sud;Sud-Est;Limbe Sud-Est de la Lune;69;Furnerius ?;??;Non indiqué;Non indiqué;;??;28;28;16;16;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;2;Deux jours après la Nouvelle Lune;Un jour après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
ADAMS C;Craterlet;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;19;19 ème siècle;Laneast;1819;Cambridge;1892;A démontré l'existence et indiqué la position de Neptune indépendamment de Le Verrier, mais ses travaux n'ont pas été publiés par l'Observatoire Royal.;65,5;65,50 ° Est ;-32,3;32,3 ° Sud;Sud-Est;Limbe Sud-Est de la Lune;69;Furnerius ?;??;Non indiqué;Non indiqué;;??;10;10;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;2;Deux jours après la Nouvelle Lune;Un jour après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
ADAMS D;Cratère;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;19;19 ème siècle;Laneast;1819;Cambridge;1892;A démontré l'existence et indiqué la position de Neptune indépendamment de Le Verrier, mais ses travaux n'ont pas été publiés par l'Observatoire Royal.;71,6;71,60 ° Est ;-32,5;32,5 ° Sud;Sud-Est;Limbe Sud-Est de la Lune;69;Furnerius ?;??;Non indiqué;Non indiqué;;??;42;42;25;25;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;2;Deux jours après la Nouvelle Lune;Un jour après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
ADAMS M;Cratère;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;19;19 ème siècle;Laneast;1819;Cambridge;1892;A démontré l'existence et indiqué la position de Neptune indépendamment de Le Verrier, mais ses travaux n'ont pas été publiés par l'Observatoire Royal.;69,2;69,20 ° Est ;-34,8;34,8 ° Sud;Sud-Est;Limbe Sud-Est de la Lune;69;Furnerius ?;??;Non indiqué;Non indiqué;;??;24;24;14;14;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;2;Deux jours après la Nouvelle Lune;Un jour après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
ADAMS P;Cratère;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Grande Bretagne;britannique;19;19 ème siècle;Laneast;1819;Cambridge;1892;A démontré l'existence et indiqué la position de Neptune indépendamment de Le Verrier, mais ses travaux n'ont pas été publiés par l'Observatoire Royal.;71;71,00 ° Est ;-35,2;35,2 ° Sud;Sud-Est;Limbe Sud-Est de la Lune;69;Furnerius ?;??;Non indiqué;Non indiqué;;??;24;24;14;14;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;2;Deux jours après la Nouvelle Lune;Un jour après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
AGATHARCHIDES A;Cratère;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-28,4;28,4 ° Ouest ;-23,2;23,2 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;16;16;9;9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES B;Craterlet;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-31,6;31,6 ° Ouest ;-21,5;21,5 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES C;Cratère;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-32,9;32,9 ° Ouest ;-22;22 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;12;12;7;7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES E;Cratère;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-33;33 ° Ouest ;-20,7;20,7 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;15;15;9;9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES F;Craterlet;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-31,8;31,8 ° Ouest ;-20,3;20,3 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES G;Craterlet;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-26,7;26,7 ° Ouest ;-20,1;20,1 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES H;Cratère;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-33,9;33,9 ° Ouest ;-20,4;20,4 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;15;15;9;9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES J;Cratère;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-32,5;32,5 ° Ouest ;-21,6;21,6 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;13;13;8;8;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES K;Cratère;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-27,4;27,4 ° Ouest ;-21;21 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;11;11;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES L;Craterlet;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-26,7;26,7 ° Ouest ;-21,1;21,1 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;8;8;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES N;Cratère;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-29,6;29,6 ° Ouest ;-21,1;21,1 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;22;22;13;13;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;30;Jumelles x 10;Lunette 50 mm
AGATHARCHIDES O;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-26,6;26,6 ° Ouest ;-19,2;19,2 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES P;Cratère;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-28,7;28,7 ° Ouest ;-20,2;20,2 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;66;66;39;39;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;30;Jumelles x 10;Lunette 50 mm
AGATHARCHIDES R;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-30,7;30,7 ° Ouest ;-18,3;18,3 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGATHARCHIDES S;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-30,5;30,5 ° Ouest ;-17,7;17,7 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;3;3;2;2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;100;Lunette 100 mm;Télescope 200 mm
AGATHARCHIDES T;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Géographe et historien;Grèce;grec;-2;2 ème siècle av JC;?;vers 100 av JC;?;?;??;-27,7;27,7 ° Ouest ;-18,2;18,2 ° Sud;Sud-Ouest;Secteur de la Mer des Humeurs;52;Gassendi ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;10;Trois jours après le Premier quartier;Deux jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
AGRIPPA B;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Agrippa;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;Grèce;grec;1;1 er siècle;?;vers 50;?;?;Observateur en 92 d'une occultation des Pléiades par la Lune.;9,4;09,40 ° Est ;6,2;06,20 ° Nord;Nord-Est;Région à l'Est de la Mer de la Tranquillité;34;Hyginus ?;??;Non indiqué;Non indiqué;;??;4;4;2;2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;100;Lunette 100 mm;Télescope 200 mm
