NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Beaumont 1;Domo;Non determinato;Domo di Beaumont n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Geologo;Francia;francese;19;19° secolo;Canon;1798;Canon;1874;Ingegnere minerario.  Autore di una mappa geologica della Francia insieme a Dufrénoy.  Segretario dell'Accademia delle Scienze.  Autore di un metodo per la datazione degli strati rocciosi.;28.63181757;28 ° 38 '  Est;-19.39021239;19 ° 23 '  Sud;Sud - Est;Parte meridionale del Mare Nectaris;58;Fracastorius;196;13a4 / 15g4;334C/S 343C 135S 146S 148S;MM114;IV-077-H2;13.7;13.7;8.3;8.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Beaumont;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Probabilmente una collina nell'altopiano;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Beer 1;Domo;Non determinato;Domo di Beer n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Berlino;1797;Berlino;1850;Collaboratore di Mädler. Autore di una mappa della Luna nel 1837 e di una mappa del pianeta Marte.;-8.87447709;8 ° 52 '  Ovest;26.55136936;26 ° 33 '  Nord;Nord - Ovest;Parte sud-orientale del Mare Imbrium;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;6.2;6.2;3.8;3.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Beer;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo nel Mare Imbrium di forma emisferica con pareti ripide;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Beer 2;Domo;Non determinato;Domo di Beer n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Berlino;1797;Berlino;1850;Collaboratore di Mädler. Autore di una mappa della Luna nel 1837 e di una mappa del pianeta Marte.;-9.139033977;9 ° 8 '  Ovest;26.61543826;26 ° 37 '  Nord;Nord - Ovest;Parte sud-orientale del Mare Imbrium;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Beer;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non è un domo;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;999;Non determinato;Non determinato
Beer 3;Domo;Non determinato;Domo di Beer n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Berlino;1797;Berlino;1850;Collaboratore di Mädler. Autore di una mappa della Luna nel 1837 e di una mappa del pianeta Marte.;-9.479892278;9 ° 29 '  Ovest;26.80786103;26 ° 48 '  Nord;Nord - Ovest;Parte sud-orientale del Mare Imbrium;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Beer;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non è un domo confermato;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;999;Non determinato;Non determinato
Beer B 1;Domo;Non determinato;Domo di Beer B n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Berlino;1797;Berlino;1850;Collaboratore di Mädler. Autore di una mappa della Luna nel 1837 e di una mappa del pianeta Marte.;-8.52647401;8 ° 32 '  Ovest;25.34070192;25 ° 20 '  Nord;Nord - Ovest;Parte sud-orientale del Mare Imbrium;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Beer B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Nella regione tra il bordo frastagliato e la riva nord-orientale del Mare Imbrium;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;999;Non determinato;Non determinato
Beer B 2;Domo;Non determinato;Domo di Beer B n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Berlino;1797;Berlino;1850;Collaboratore di Mädler. Autore di una mappa della Luna nel 1837 e di una mappa del pianeta Marte.;-8.728080219;8 ° 44 '  Ovest;25.46756014;25 ° 28 '  Nord;Nord - Ovest;Parte sud-orientale del Mare Imbrium;21;Timocharis;334;5c7 / 6b1;018N 179N 183N;;IV-115-H1 IV-122-H1 IV-114-H3;8;8;4.9;4.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Beer B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Nella regione tra il bordo frastagliato e la riva nord-orientale del Mare Imbrium;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Bellot 1;Domo;Non determinato;Domo di Bellot n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Navigatore;Francia;francese;19;19° secolo;?;1826;?;1853;Specialista dell'Antartide.;49.02451398;49 ° 1 '  Est;-12.53288941;12 ° 32 '  Sud;Sud - Est;Parte orientale del Mare Fecunditatis;48;Messier;191;15d5;315C/S 124C, 131C/S;;;4;4;2.4;2.4;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del cratere Bellot;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;4;4 giorni dopo la Luna Nuova;3 giorni dopo la Luna Piena;100;Rifrattore da 100 mm;Riflettore da 200 mm
Bessarion 1;Domo;Non determinato;Domo di Bessarion n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Studioso e teologo;Bisanzio;bizantino;15;15° secolo;Trebisonda;1402;Ravenna;1472;Cardinale nel 1439.  Sostenitore dell'Unione delle Chiese.  Promotore del Rinascimento in Italia.;-35.68232714;35 ° 41 '  Ovest;12.70903299;12 ° 43 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;253;7b6;040N/C 048N/C 055N/C 205C 213N/C;;IV-138-H2 A;4;4;2.4;2.4;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Bessarion;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Piccolo domo di mare;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;100;Rifrattore da 100 mm;Riflettore da 200 mm
Bessarion C 1;Domo;Non determinato;Domo di Bessarion C n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Studioso e teologo;Bisanzio;bizantino;15;15° secolo;Trebisonda;1402;Ravenna;1472;Cardinale nel 1439.  Sostenitore dell'Unione delle Chiese.  Promotore del Rinascimento in Italia.;-40.37272134;40 ° 22 '  Ovest;14.89212693;14 ° 54 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;253;7b6;040N/C 048N/C 055N/C 205C 213N/C;;IV-138-H2 A;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Bessarion C;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Incerto;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Bessel 1;Domo;Non determinato;Domo di Bessel n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Minden;1784;Königsberg;1846;Fondatore dell'Osservatorio di Königsberg.  Osservazione di 75 000 stelle.  Misura della distanza della stella 61 Cygni nel 1838.  Predisse l'esistenza di una compagna di Sirio.;15.23128371;15 ° 14 '  Est;21.16162215;21 ° 10 '  Nord;Nord - Est;Parte sud-orientale del Mare Serenitatis;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Bessel;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Bessel F 1;Domo;Non determinato;Domo di Bessel F n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Minden;1784;Königsberg;1846;Fondatore dell'Osservatorio di Königsberg.  Osservazione di 75 000 stelle.  Misura della distanza della stella 61 Cygni nel 1838.  Predisse l'esistenza di una compagna di Sirio.;13.77749063;13 ° 47 '  Est;21.22307378;21 ° 13 '  Nord;Nord - Est;Parte sud-orientale del Mare Serenitatis;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est del cratere Bessel F;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Bessel G 1;Domo;Non determinato;Domo di Bessel G n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Minden;1784;Königsberg;1846;Fondatore dell'Osservatorio di Königsberg.  Osservazione di 75 000 stelle.  Misura della distanza della stella 61 Cygni nel 1838.  Predisse l'esistenza di una compagna di Sirio.;14.84957361;14 ° 51 '  Est;21.16162215;21 ° 10 '  Nord;Nord - Est;Parte sud-orientale del Mare Serenitatis;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del cratere Bessel G;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Posizione incerta;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Bessel G 2;Domo;Non determinato;Domo di Bessel G n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Minden;1784;Königsberg;1846;Fondatore dell'Osservatorio di Königsberg.  Osservazione di 75 000 stelle.  Misura della distanza della stella 61 Cygni nel 1838.  Predisse l'esistenza di una compagna di Sirio.;14.97778065;14 ° 59 '  Est;21.77730309;21 ° 47 '  Nord;Nord - Est;Parte sud-orientale del Mare Serenitatis;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est del cratere Bessel G;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare con un basso profilo di posizione incerta;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Bessel G 3;Domo;Non determinato;Domo di Bessel G n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;Minden;1784;Königsberg;1846;Fondatore dell'Osservatorio di Königsberg.  Osservazione di 75 000 stelle.  Misura della distanza della stella 61 Cygni nel 1838.  Predisse l'esistenza di una compagna di Sirio.;14.65867204;14 ° 40 '  Est;21.77730309;21 ° 47 '  Nord;Nord - Est;Parte sud-orientale del Mare Serenitatis;24;Bessel;316;1d5;343N 154C 161C;ST06/01  MM80;IV-090-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est del cratere Bessel G;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare con un basso profilo;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Billy 1;Domo;Non determinato;Domo di Billy n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Francia;francese;17;17° secolo;?;1602;?;1679;Fu anche un astrologo.  Credeva in una misteriosa influenza delle comete.;-49.95455257;49 ° 57 '  Ovest;-15.12940687;15 ° 8 '  Sud;Sud - Ovest;Parte sud-occidentale dell'Oceanus Procellarum;40;Flamsteed;223;11 e5;055C/S 061C/S 067C 213C 225C/S;;IV-149-H2;3;5;1.8;3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Billy;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di forma emisferica. In una regione di tipo mare;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;100;Rifrattore da 100 mm;Riflettore da 200 mm
Birmingham 1;Domo;Non determinato;Domo di Birmingham n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Irlanda;irlandese;19;19° secolo;?;1829;?;1884;Osservatore della Luna.;-39.01796028;39 ° 1 '  Ovest;66.20572705;66 ° 12 '  Nord;Nord - Ovest;Bordo settentrionale della Luna;4;Archytas;400;2g7 / 6b7;018N 024N 029N 161N 174N 179N 183N;;IV-128-H2;7;7;4.3;4.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Birmingham;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Una macchia in una regione collinosa e frastagliata;3;Formazione molto interessante;11;4 giorni dopo il Primo Quarto;3 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Birmingham l 1;Domo;Non determinato;Domo di Birmingham l n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Irlanda;irlandese;19;19° secolo;?;1829;?;1884;Osservatore della Luna.;-10.51754636;10 ° 31 '  Ovest;60.4586395;60 ° 28 '  Nord;Nord - Ovest;Bordo settentrionale della Luna;4;Archytas;400;2g7 / 6b7;018N 024N 029N 161N 174N 179N 183N;;IV-128-H2;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est di Birmingham l;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Piccolo domo nel Mare Frigoris;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;999;Non determinato;Non determinato
Birt 1;Domo;Non determinato;Domo di Birt n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;19;19° secolo;?;1804;?;1881;Selenografo.;-9.597967294;9 ° 36 '  Ovest;-20.67091869;20 ° 40 '  Sud;Sud - Ovest;Regione del Mare Humorum;54;Birt;162;9b3 / 13h3;009S 018S 179C/S 183S;;IV-113-H1;12.3;12.3;7.5;7.5;250;757;0.0203252032520325;--------------------------^-------------------------;A Nord-Ovest del cratere Birt;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Emisferico. Rima Birt I lo taglia a metà sulla cima con un cratere molto scuro;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Birt 2;Domo;Non determinato;Domo di Birt n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;19;19° secolo;?;1804;?;1881;Selenografo.;-9.892635113;9 ° 54 '  Ovest;-20.42616285;20 ° 26 '  Sud;Sud - Ovest;Regione del Mare Humorum;54;Birt;162;9b3 / 13h3;009S 018S 179C/S 183S;;IV-113-H1;10;10;6.1;6.1;200;606;0.02;--------------------------^-------------------------;A Nord-Ovest del cratere Birt;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Emisferico all'estremità settentrionale di Rima Birt I;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Birt 3;Domo;Non determinato;Domo di Birt n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Inghilterra;inglese;19;19° secolo;?;1804;?;1881;Selenografo.;-9.512859596;9 ° 31 '  Ovest;-20.30393111;20 ° 18 '  Sud;Sud - Ovest;Regione del Mare Humorum;54;Birt;162;9b3 / 13h3;009S 018S 179C/S 183S;;IV-113-H1;10;6;6.1;3.6;200;606;0.02;--------------------------^-------------------------;A Nord-Ovest del cratere Birt;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Emisferico vicino all'estremità settentrionale di Rima Birt I;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
G Bond 1;Domo;Non determinato;Domo di Bond n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;USA;americano;19;19° secolo;Cambridge;1826;Cambridge;1865;;6.683017345;6 ° 41 '  Est;64.55524945;64 ° 33 '  Nord;Nord - Est;Regione sud-orientale del cratere Atlas;15;Atlas;311;15d1 / 16c7;323N 328N/C 131N 135N/C 143N;;IV-074-H1;12;12;7.3;7.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere W, Bond;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Boscovich E 1;Domo;Non determinato;Domo di Boscovich E n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Croazia;croato;18;18° secolo;Ragusa Dalmata;1711;Milano;1787;Autore di molte opere di astronomia e di matematica.  Sostenitore delle teorie di Newton. Autore di una teoria atomica della materia.;12.91438447;12 ° 55 '  Est;8.568979552;8 ° 34 '  Nord;Nord - Est;Regione orientale del Mare Tranquillitatis;34;Hyginus;280;1 e3;351C 357C 154C 161C 167C;;V-030-H1 IV-097-H2;15;15;9.1;9.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud del cratere Boscovich E;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: A forma di cuore con una grande caldera sulla sommità. Il domo forma una parte della parete meridionale di Boscovich E;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Brayley B 1;Domo;Non determinato;Domo di Brayley B n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Professor;Inghilterra;inglese;19;19° secolo;?;1801;?;1870;Specialista in geografia.;-33.94993199;33 ° 57 '  Ovest;19.6333589;19 ° 38 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;337;5h6 / 7b7 / 8c1;040N 048N 205C 213N;;IV-138-H3;8;8;4.9;4.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Brayley B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: E' il componente settentrionale di una coppia di domi di mare emisferici;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Brayley B 2;Domo;Non determinato;Domo di Brayley B n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Professor;Inghilterra;inglese;19;19° secolo;?;1801;?;1870;Specialista in geografia.;-33.01830729;33 ° 1 '  Ovest;20.91606965;20 ° 55 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;337;5h6 / 7b7 / 8c1;040N 048N 205C 213N;;IV-138-H3;2;4;1.2;2.4;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Brayley B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare. Grande e di forma ovale. E' il componente meridionale di una coppia di domi;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;150;Rifrattore da 150 mm;Riflettore da 300 mm
Brayley D 1;Domo;Non determinato;Domo di Brayley D n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Professor;Inghilterra;inglese;19;19° secolo;?;1801;?;1870;Specialista in geografia.;-32.57112612;32 ° 34 '  Ovest;19.32948265;19 ° 20 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;337;5h6 / 7b7 / 8c1;040N 048N 205C 213N;;IV-138-H3;14;14;8.5;8.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Brayley D;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare. Grande e di forma ovale con una caldera allungata sulla sua sommità. Probabilmente uguale al domo -506+439;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Brayley D 2;Domo;Non determinato;Domo di Brayley D n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Professor;Inghilterra;inglese;19;19° secolo;?;1801;?;1870;Specialista in geografia.;-32.58156739;32 ° 35 '  Ovest;19.69420289;19 ° 42 '  Nord;Nord - Ovest;Regione tra l'Oceanus Procellarum e il Mare Imbrium;19;Brayley;337;5h6 / 7b7 / 8c1;040N 048N 205C 213N;;IV-138-H3;14;14;8.5;8.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Est del cratere Brayley D;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare. Grande e di forma ovale con una caldera allungata sulla sua sommità. Probabilmente uguale al domo -508+331;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Bruce 1;Domo;Non determinato;Domo di Bruce n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Benefattore;USA;americano;19;19° secolo;?;1816;?;1900;Astronoma dilettante.  Ha finanziato molte scuole di astronomia e osservatori nel mondo.;0.229376602;0 ° 46 '  Est;2.349785605;2 ° 21 '  Nord;Nord - Est;Al centro del disco lunare;33;Triesnecker;286;1g1 / 13f8;003C 174C 179C;;IV-102-H1;12;12;7.3;7.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del cratere Bruce;Vulcano;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma emisferica con una caldera sulla sommità e segnato da una raggiera di materiali chiari. Nel Sinus Medii;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
