NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
GILL;AA6377S07595E;6377S07595;AA;Cràter;;Període de formació no trobat;;Sir David Gill;Arthur / Whitaker (1963);;;;Astrònom;Escòcia;escocès;19;19è segle;Aberdeen;1843;Londres;1914;Fotografia de la volta celest austral en 1891. Treballs sobre la paral·laxi del Sol. Autor d'un catàleg de 400 000 estrelles. Distància de 22 estrelles pròximes.;75.945657;75.945657;75.946° East;-63.765202;63.765° South;Nearside;Sud-Est;Limbe sud-sud-est de la Lluna;75;Hagecius;32;16f2;Q4S 099C/S 105C/S;;IV-140-H3 IV-092-H3 IV-116-H3 IV-152-H3 IV-104-H3 IV-128-H3;66;66;40;40;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada al marge de la zona de les libracions.;Vessants poc escarpats portant dos cràters a l'Est i un al Sud.;Muralla poc elevada encavallada per un cràter a l'Oest.;Fons pla.;3;Formació molt interessant;2;2 dies després de Lluna nova;1 dia després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Gill;Gill;2163;63.896;-63.7652018582731;75.9456569251558;-62.7115955352783;-64.8188076019287;78.3312702178955;73.5599231719971;LOLA2011;Europe;Great Britain;Crater, craters;AA;Lyot;LAC-129;Adopted by IAU;1964-01-01 00:00:00;;Sir David. British astronomer (1843-1914).;http://planetarynames.wr.usgs.gov/Feature/2163
GIOJA;AA8335N00176E;8335N00176;AA;Cràter;;Període de formació no trobat;;Flavio Gioja;Mädler (1837);;;;Mariner;Itàlia;italià;14;14è segle;?;aprox. 1420;?;?;??;1.759504;1.759504;1.760° East;83.346920;83.347° North;Nearside;Nord-Est;Limbe nord de la Lluna;4;Archytas;396;2f8;"352N 009N 018N 024N 	029N Q1N 106N 135N 143N 148N 154N 161N 174N 183N";;;41;42;25;25;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Situat prop del Pol Nord. Formació circular.;Vessants poc escarpats aixafats per Byrd al Nord.;Muralla poc elevada amb danys al Nord-Est.;Fons pla.;2;Formació força interessant;7;Quart creixent;6 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Gioja;Gioja;2171;42.4703;83.346920004032;1.7595036478511;84.0472126007081;82.646631240845;367.814008163452;355.70400428772;LOLA2011;Europe;Italy;Crater, craters;AA;Peary;LAC-1;Adopted by IAU;1935-01-01 00:00:00;;Flavio. Italian inventor (unkn-fl. 1302).;http://planetarynames.wr.usgs.gov/Feature/2171
GLAISHER;AA1319N04934E;1319N04934;AA;Cràter;;Imbrià (De -3,85 mils de milions d'anys a -3,2 mils de milions d'anys) ?;;James Glaisher;Birt / Lee (1865);;;;Meteoròleg;Anglaterra;anglès;19;19è segle;?;1809;?;1903;??;49.340596;49.340596;49.341° East;13.187028;13.187° North;Nearside;Nord-Est;Vora nord del Mar de la Fecunditat;37;Taruntius;264;3c4 / 3d4;315C 119N/C 124N;;IV-060-H2;17;16;10;10;2600;7900;0.1625;A___________A;Formació circular en forma de bol.;Vessants escarpats portant Glaisher E & G al Sud-Oest, Glaisher B & A al Sud-Est, Glaisher L & M al Nord-Oest i Glaisher H & F al Nord-Est.;Muralla bastant elevada.;Fons pla poc extens.;2;Formació força interessant;4;4 dies després de Lluna nova;3 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;Glaisher;Glaisher;2182;15.9163;13.1870284134959;49.340595528982;13.4494724273682;12.9245853424072;49.6100940704346;49.0710964202881;LOLA2011;Europe;Great Britain;Crater, craters;AA;Taruntius;LAC-61;Adopted by IAU;1935-01-01 00:00:00;;James. British meteorologist (1809-1903).;http://planetarynames.wr.usgs.gov/Feature/2182
GOCLENIUS;AA1005S04503E;1005S04503;AA;Cràter;;Nectarià (De -3,92 mils de milions d'anys a -3,85 mils de milions d'anys) ;;Rudolf Gockel;Riccioli (1651);;;Goclenius;Metge i físic;Alemanya;alemany;16;16è segle;?;1572;?;1621;??;45.031020;45.031020;45.031° East;-10.050432;10.050° South;Nearside;Sud-Est;Part est del Mar de la Fecunditat;48;Messier;190;15d6;315C/S 323C 124C 131C/S 135C/S;;IV-018-H2 IV-165-H3;55;54;33;33;1500;4500;0.0278;A______________________________________________________________________________A;Formació circular bastant amb danys.;Vessants poc escarpats portant Rimae Goclenius al Nord-Oest i el massís muntanyós Goclenius Epsilon al Nord-Est.;Muralla poc elevada en grades portant Goclenius B al Nord i un cràter en ferradura al Sud-Oest.;Fons pla extens. Ranures internes i petita muntanya descentrada.;3;Formació molt interessant;4;4 dies després de Lluna nova;3 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Goclenius;Goclenius;2198;73.0388;-10.0504319270903;45.0310198101609;-9.16727828979492;-10.9334697723389;46.2372722625732;43.8258304595947;LOLA2011;Europe;Germany;Crater, craters;AA;Colombo;LAC-79;Adopted by IAU;1935-01-01 00:00:00;;Gockel, Rudolf. German physicist, doctor, mathematician (1572-1621).;http://planetarynames.wr.usgs.gov/Feature/2198
GODDARD;AA1515N08913E;1515N08913;AA;Cràter;;Període de formació no trobat;;Robert Hutchings Goddard;Arthur / Whitaker (1963);;;;Físic i enginyer;U. S. A.;americà;20;20è segle;Worcester;1882;Baltimore;1945;"Peoner de la construcció dels coets. Autor de ""Method of reaching extreme altitudes"" en 1919. Llançament del 1er coet a ergols líquids el 16 març 1926.";89.127452;89.127452;89.127° East;15.154505;15.155° North;Librations zone;Nord-Est;Limbe est-nord-est de la Lluna;27;Plutarch;0;;Q1E Q4E;;IV-097-H1;89;89;54;54;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada en la zona de les libracions.;Vessants poc escarpats portant nombrosos craterets al Nord i Ibn Yunus al Sud-Est.;Muralla poc elevada engolida al Sud en la lava de Mare Marginis.;Fons obac omplert de lava.;2;Formació força interessant;2;2 dies després de Lluna nova;1 dia després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Goddard;Goddard;2199;93.1849;15.1545051787687;89.1274518365417;16.6948795318604;13.6215915679932;90.7238368988037;87.5419139862061;LOLA2011;North America;American;Crater, craters;AA;Neper;LAC-63;Adopted by IAU;1964-01-01 00:00:00;;Robert Hutchings. American rocketry scientist (1882-1945).;http://planetarynames.wr.usgs.gov/Feature/2199
GODIN;AA0182N01016E;0182N01016;AA;Cràter;;Copernicià (De -1,1 mils de milions d'anys als nostres dies);;Louis Godin;Schröter (1802);Bekii;Mons Ida;;Astrònom;França;francès;18;18è segle;París;1704;Cadix;1760;Missió al Perú amb La Condamine i Bouguer per mesurar l'arc de meridià. Membre de l'Acadèmia de les Ciències en 1725.;10.158334;10.158334;10.158° East;1.823541;1.824° North;Nearside;Nord-Est;Regió a l'est del Mar de la Tranquil·litat;34;Hyginus;236;1e1 / 13d8;351C 357C 161C 167C;;;35;35;21;21;3200;9700;0.0914;A______________________A;Formació circular formant un parell remarcable amb Agrippa.;Vessants escarpats portant Godin A al Nord-Oest, Godin B al Sud i Godin G a l'Est.;Muralla molt elevada.;Fons turmentat. Muntanya central. Monticles.;3;Formació molt interessant;6;6 dies després de Lluna nova;5 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Godin;Godin;2201;34.2455;1.82354094188603;10.1583335084252;2.38821601867676;1.25887107849121;10.7232875823975;9.5933780670166;LOLA2011;Europe;France;Crater, craters;AA;Julius Caesar;LAC-60;Adopted by IAU;1935-01-01 00:00:00;;Louis. French astronomer, mathematician (1704-1760).;http://planetarynames.wr.usgs.gov/Feature/2201
GODIN C PLATEAU;;;;;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Planell de Godin C - Louis Godin;(??);;;;Astrònom;França;francès;19;19è segle;París;1704;Cadix;1760;Missió al Perú amb La Condamine i Bouguer per mesurar l'arc de meridià. Membre de l'Acadèmia de les Ciències en 1725.;8.2;;8.2° Est;2;2.0° Nord;;Nord-Est;Regió a l'est del Mar de la Tranquil·litat;34;Hyginus;0;;;;IV-140-H2 IV-116-H2 IV-128-H2 IV-191-H1;20;10;12;6;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Planell dominant els cràters voltants situat a l'Oest de Godin. Marca brillant.;;;;4;Formació excepcional;6;6 dies després de Lluna nova;5 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;;;;;;;;;;;;;;;;;;;;;;
GOLDSCHMIDT;AA7304N00337W;7304N00337;AA;Plana emmurallada;;Pre-Nectarià (De -4,55 mils de milions d'anys a -3,92 mils de milions d'anys) ?;;Hermann Goldschmidt;Birt / Lee (1865);;;Anaxagoras;Astrònom;Alemanya;alemany;19;19è segle;?;1802;?;1866;??;-3.368630;356.631370;3.369° West;73.036725;73.037° North;Nearside;Nord-Oest;Limbe nord de la Lluna;4;Archytas;398;2f7 / 2g7 / 6b8;357N 003N 009N 018N 024N 029N 143N 161N 167N 174N 179N 183N;;;121;120;73;73;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació malmesa.;Vessants poc escarpats aixafats a l'Oest per Anaxagoras i portant Barrow & Barrow G al Sud-Est.;Muralla poc elevada.;Fons pla immens amb Goldschmidt A al Sud-Oest.  Monticles i craterets.;3;Formació molt interessant;7;Quart creixent;6 dies després de Lluna plena;5;Simple vista;Binoculars 10x;Goldschmidt;Goldschmidt;2210;115.259;73.0367246916335;356.631369984075;74.9377193450929;71.1356945037842;363.143144058228;350.119253158569;LOLA2011;Europe;France;Crater, craters;AA;Anaxagoras;LAC-3;Adopted by IAU;1935-01-01 00:00:00;;Hermann. French astronomer of German origin, discoverer of asteroid (21) Lutetia (1802-1866).;http://planetarynames.wr.usgs.gov/Feature/2210
GOLGI;AA2778N05996W;2778N05996;AA;Crateret;;Eratostenià (De -3,2 mils de milions d'anys a -1,1 mils de milions d'anys) ?;;Camillo Golgi;(??);;;;Metge;Itàlia;italià;19;19è segle;Corteno;1843;Pavia;1926;Treballs sobre el sistema nerviós. Descobridor de la granulació del citoplasma. Premi Nobel en 1906.;-59.955283;300.044717;59.955° West;27.784863;27.785° North;Nearside;Nord-Oest;Sector del cràter Aristarc;18;Aristarchus;340;7e8 / 8f2;061N;;IV-095-H3 IV-088-H3;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular en forma de bol.;Vessants poc escarpats.;Muralla poc elevada.;Fons arrodonit.;1;Formació poc interessant o difícil;12;5 dies després de quart creixent;4 dies després de quart minvant;50;Refractor 50 mm;Telescopi 100 mm;Golgi;Golgi;2213;5.58259;27.7848630045072;300.044716775616;27.8769130706787;27.6928119659424;300.148752212524;299.940687179565;LOLA2011;Europe;Italy;Crater, craters;AA;Seleucus;LAC-38;Adopted by IAU;1976-01-01 00:00:00;;Camillo. Italian doctor. Nobel laureate (c. 1843-1926).;http://planetarynames.wr.usgs.gov/Feature/2213
GOODACRE;AA3267S01408E;3267S01408;AA;Cràter;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Walter Goodacre;Wilkins (1935);;Montes Armeniae;;Astrònom;Anglaterra;anglès;19;19è segle;?;1856;?;1938;Selenògraf. Autor d'una carta lunar.;14.075467;14.075467;14.075° East;-32.674630;32.675° South;Nearside;Sud-Est;Sector del cràter Maurolycus;66;Maurolycus;120;13d1 / 14d8;351S 357S 148S 154S 161S 167S ;;IV-120-H2;46;46;28;28;3200;9700;0.0696;A______________________________A;Formació de forma hexagonal amb danys i situada sobre el vessant Nord de Gemma Frisius.;Vessants escarpats portant nombrosos craterets amb un de doble a l'Est.;Muralla bastant elevada esclafada al Sud per un cràter anònim.;Fons pla amb muntanya central doble i un crateret al Nord.;2;Formació força interessant;6;6 dies després de Lluna nova;5 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Goodacre;Goodacre;2221;44.0936;-32.6746300940163;14.0754669041282;-31.9475650787354;-33.4016952514648;14.9396305084229;13.2112712860107;LOLA2011;Europe;Great Britain;Crater, craters;AA;Maurolycus;LAC-113;Adopted by IAU;1935-01-01 00:00:00;;Walter. British selenographer (1856-1938).;http://planetarynames.wr.usgs.gov/Feature/2221
GOULD;AA1926S01725W;1926S01725;AA;Cràter;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Benjamin Apthorp Gould;Krieger / König (1912);;;;Astrònom;U. S. A.;americà;19;19è segle;Boston;1824;Cambridge;1896;Fundador de l' Astronomical Journal en 1849. Especialista del cel austral. Organitzador de l'Observatori de Còrdova en Argentina i de les estacions meteorològiques de la Terra de Foc en 1872.;-17.247762;342.752238;17.248° West;-19.258034;19.258° South;Nearside;Sud-Oest;Part oest del Mar dels Núvols;53;Bullialdus;167;9d4;;;IV-038-H2;35;34;21;21;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular malmesa gairebé fantasma.;Vessants poc escarpats inexistents al Sud i portant una cadena de craterets orientada Sud-Oest Nord-Est al Sud-Oest.;Muralla poc elevada a l'Est i a l'Oest, engolida al Nord i al Sud i portant el crateret Gould P al Nord-Est.;Fons pla omplert per la lava de Mare Nubium.;3;Formació molt interessant;8;1 dia després de quart creixent;Quart minvant;30;Binoculars 10x;Refractor 50 mm;Gould;Gould;2227;32.9929;-19.2580335594431;342.752238225155;-18.7140064239502;-19.802059173584;343.328313827515;342.176164627075;LOLA2011;North America;American;Crater, craters;AA;Pitatus;LAC-94;Adopted by IAU;1935-01-01 00:00:00;;Benjamin Apthorp. American astronomer (1824-1896).;http://planetarynames.wr.usgs.gov/Feature/2227
GRAFF;AA4230S08871W;4230S08871;AA;Cràter;;Període de formació no trobat;;Kasimir R. Graff;(??);;;;Astrònom;Àustria;austríac;20;20è segle;?;1878;?;1950;??;-88.709713;271.290287;88.710° West;-42.303172;42.303° South;Librations zone;Sud-Oest;Limbe sud-oest de la Lluna;61;Piazzi;0;;;;;36;36;22;22;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada en la zona de les libracions.;Vessants bastant acinglerats.;Muralla bastant elevada.;Fons pla.;1;Formació poc interessant o difícil;14;Lluna plena;6 dies després de quart minvant;30;Binoculars 10x;Refractor 50 mm;Graff;Graff;2233;36.1647;-42.3031717115127;271.29028737401;-41.7120571136475;-42.8942775726318;272.053030014038;270.526891708374;LOLA2011;Europe;Germany;Crater, craters;AA;Rydberg;LAC-123;Adopted by IAU;1970-01-01 00:00:00;;Kasimir Romuald. Polish-German astronomer (1878-1950).;http://planetarynames.wr.usgs.gov/Feature/2233
GREAVES;AA1318N05279E;1318N05279;AA;Cràter;;Copernicià (De -1,1 mils de milions d'anys als nostres dies) ?;;William M. H. Greaves (ex Lick D);(??);;;;Astrònom;Gran Bretanya;britànic;20;20è segle;?;1897;?;1955;??;52.791369;52.791369;52.791° East;13.182146;13.182° North;Nearside;Nord-Est;Vora nord del Mar de la Fecunditat;37;Taruntius;263;3c4;309C 112N 119N/C 124N;;IV-161-H3 IV-167-M IV-162-M IV-168-M IV-168-H3;15;14;9;9;1960;5900;0.14;A______________A;Formació circular en forma de bol situada sobre el vessant Nord de Lick.;Vessants poc escarpats.;Muralla bastant elevada.;Fons arrodonit.;2;Formació força interessant;4;4 dies després de Lluna nova;3 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;Greaves;Greaves;2241;14.2686;13.1821461629421;52.7913690665152;13.3970279693604;12.9672603607178;53.0212574005127;52.5614223480225;LOLA2011;Europe;Great Britain;Crater, craters;AA;Mare Undarum;LAC-62;Adopted by IAU;1976-01-01 00:00:00;;William Michael Herbert. British astronomer (1897-1955).;http://planetarynames.wr.usgs.gov/Feature/2241
GRIMALDI;AA0538S06836W;0538S06836;AA;Plana emmurallada;;Pre-Nectarià (De -4,55 mils de milions d'anys a -3,92 mils de milions d'anys);;Francesco Grimaldi;Riccioli (1651);;Palus Maraeotis;Grimaldi;Astrònom i físic;Itàlia;italià;17;17è segle;Bolonya;1618;Bolonya;1663;Jesuïta. Descobridor de les interferències lluminoses i de la difracció de la llum en 1650. Autor d'una carta de la Lluna utilitzada per Riccioli en 1651.;-68.363027;291.636973;68.363° West;-5.375001;5.375° South;Nearside;Sud-Oest;Limbe oest de la Lluna;39;Grimaldi;226;7g1 / 7g2 / 11g7;067C 075C 080C Q3W, 233C 237C 247C;;IV-086-H2 IV-079-H2;222;222;134;134;2000;6450;0.009;Massa pla. No es pot dibuixar..;Formació circular molt obaga semblant a una mar.;Vessants escarpats portant nombrosos craterets amb Grimaldi K L M N & P al Sud, Grimaldi D E & Q al Nord-Est i Rimae Grimaldi al Sud-Est.;Muralla poc elevada encavallada per Grimaldi B al Nord.;Fons molt pla immens i omplert de lava fosca. Petit relleu al Nord-Est. Craterets i bandes clares.;4;Formació excepcional;13;6 dies després de quart creixent;5 dies després ;;;;Grimaldi;Grimaldi;2252;173.488;-5.37500136748998;291.636973218233;-2.51434707641602;-8.23563194274902;294.509412765503;288.765287399292;LOLA2011;Europe;Italy;Crater, craters;AA;Grimaldi;LAC-74;Adopted by IAU;1935-01-01 00:00:00;;Francesco Maria. Italian astronomer, physicist (1618-1663).;http://planetarynames.wr.usgs.gov/Feature/2252
de quart minvant;;;;5;;Simple vista;;Binoculars 10x;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
GROVE;AA4030N03298E;4030N03298;AA;Cràter;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Sir William Robert Grove;Birt / Lee (1865);Lutiani;;;Físic;Anglaterra;anglès;19;19è segle;SwanMar;1811;Londres;1896;Inventor d'una pila elèctrica a gas en 1837. Treballs sobre les descàrregues elèctriques en els gasos, l'electricitat i el magnetisme.;32.983402;32.983402;32.983° East;40.302988;40.303° North;Nearside;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hercules;348;1b8 / 2a3 / 4g5;328N 334N 131N 135N 143N 148N;;IV-118-H2;28;28;17;17;2370;7200;0.0846;A________________________A;Formació circular aïllada.;Vessants bastant acinglerats.;Muralla bastant elevada.;Fons pla. Craterets.;2;Formació força interessant;5;5 dies després de Lluna nova;4 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Grove;Grove;2259;28.5456;40.3029876768757;32.9834015345833;40.7617359161377;39.8432636260986;33.5580425262451;32.4087619781494;LOLA2011;Europe;Great Britain;Crater, craters;AA;Eudoxus;LAC-26;Adopted by IAU;1935-01-01 00:00:00;;Sir William Robert. British physicist (1811-1896).;http://planetarynames.wr.usgs.gov/Feature/2259
GRUEMBERGER;AA6704S01030W;6704S01030;AA;Cràter;;Pre-Nectarià (De -4,55 mils de milions d'anys a -3,92 mils de milions d'anys) ?;;Christoph Grienberger;Riccioli (1651);;Desertum Evila;Gruemberger;Matemàtic i astrònom;Àustria;austríac;17;17è segle;?;1561;?;1636;??;-10.302082;349.697918;10.302° West;-67.041289;67.041° South;Nearside;Sud-Oest;Limbe sud de la Lluna;73;Moretus;49;10c2 / 14g2;018S 024S 161S 167S 174S 179S 183S 191S;;IV-145-H1 IV-151-H1;94;94;57;57;4300;13000;0.0457;A______________________________________________A;Formació circular amb danys.;Vessants escarpats portant Cysatus a l'Est i abismats al Sud-Est per Moretus.;Muralla molt elevada en grades trasbalsada per Moretus al Sud-Est i esclafada per Cysatus a l'Est.;Fons pla portant Moretus A. Depressions i craterets.;3;Formació molt interessant;8;1 dia després de quart creixent;Quart minvant;30;Binoculars 10x;Refractor 50 mm;Gruemberger;Gruemberger;2261;91.4958;-67.0412894563011;349.697917711844;-65.532470703125;-68.550106048584;353.579034805298;345.816091537476;LOLA2011;Europe;Austria;Crater, craters;AA;Moretus;LAC-137;Adopted by IAU;1935-01-01 00:00:00;;Christoph. Austrian astronomer (1561-1636).;http://planetarynames.wr.usgs.gov/Feature/2261
GRUITHUISEN;AA3289N03978W;3289N03978;AA;Cràter;;Eratostenià (De -3,2 mils de milions d'anys a -1,1 mils de milions d'anys) ?;;Franz von Gruithuisen;Neison (1876);;;;Astrònom i naturalista;Alemanya;alemany;19;19è segle;Haltenberg;1774;?;1852;Observador de la Lluna creient-la habitada. Autor de la teoria de l'origen meteorític dels cràters lunars en 1840.;-39.779173;320.220827;39.779° West;32.886671;32.887° North;Nearside;Nord-Oest;Part nord de l'Oceà de les Tempestes;9;Mairan;358;6g2 / 8c3;040N 048N 055N 061N 205N 213N;;IV-113-H2 IV-120-H2 ;17;17;10;10;1860;5600;0.1163;A_________________A;Formació circular aïllada;Vessants poc escarpats.;Muralla poc elevada.;Fons pla extens.;2;Formació força interessant;10;3 dies després de quart creixent;2 dies després de quart minvant;50;Refractor 50 mm;Telescopi 100 mm;Gruithuisen;Gruithuisen;2262;14.9755;32.8866706774431;320.220827292241;33.1336002349854;32.639741897583;320.514905929565;319.926752090454;LOLA2011;Europe;Germany;Crater, craters;AA;Rümker;LAC-23;Adopted by IAU;1935-01-01 00:00:00;;Franz von. German astronomer (1774-1852).;http://planetarynames.wr.usgs.gov/Feature/2262
GUERICKE;AA1157S01419W;1157S01419;AA;Plana emmurallada;;Imbrià (De -3,85 mils de milions d'anys a -3,2 mils de milions d'anys) ?;;Otto von Guericke;Mädler (1837);;Mons Taigetus;;Físic;Alemanya;alemany;17;17è segle;Magdeburg;1602;Hamburg;1686;Inventor d'una màquina pneumàtica. Estudis sobre el buit i l'electrostàtica. Experiència dels hemisferis de Magdeburg en 1654. 1era predicció del retorn dels cometes.;-14.187219;345.812781;14.187° West;-11.566311;11.566° South;Nearside;Sud-Oest;Regió a l'oest del cràter  Ptolemeu;43;Lalande;217;9c5;018C 024C 029C/S 183C 191C;;;58;58;35;35;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular malmesa.;Vessants poc escarpats portant Guericke F al Sud-Oest i una regió muntanyosa al Sud.;Muralla poc elevada desmantellada al Nord.;Fons pla en comunicació amb Mare Nubium portant Guericke D i H al Sud. Petit relleu descentrat. Monticles, esquerdes i craterets.;3;Formació molt interessant;8;1 dia després de quart creixent;Quart minvant;30;Binoculars 10x;Refractor 50 mm;Guericke;Guericke;2268;60.7515;-11.5663109081811;345.812781343228;-10.5645370483398;-12.5680847167969;346.835332870483;344.790266036987;LOLA2011;Europe;Germany;Crater, craters;AA;Montes Riphaeus;LAC-76;Adopted by IAU;1935-01-01 00:00:00;;Otto von. German physicist, engineer, naturalist (1602-1686).;http://planetarynames.wr.usgs.gov/Feature/2268
