NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
ABULFEDA Q;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";12,3;12.30 ° Este;-12,8;12.8 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;3;3;2;2;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;100;Refractor 100 mm;Telescópio 200 mm
ABULFEDA R;Pequena cratera;;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";13;13.00 ° Este;-12,8;12.8 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ABULFEDA S;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";13,3;13.30 ° Este;-12,2;12.2 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ABULFEDA T;Pequena cratera;;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";13,8;13.80 ° Este;-14,8;14.8 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ABULFEDA U;Pequena cratera;;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";13,8;13.80 ° Este;-13;13 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ABULFEDA W;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";13,9;13.90 ° Este;-12,5;12.5 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ABULFEDA X;Pequena cratera;;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";14;14.00 ° Este;-15;15 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ABULFEDA Y;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";14,1;14.10 ° Este;-12,8;12.8 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ABULFEDA Z;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Isma'il Abu al-Fida;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Historiador;Árabia;árabe;14;Século 14;Damas;1273;Hamah;1331;"Príncipe da dinastia do Ayyübides. Autor da ""História"" que continua a obra de Ibn al-Athir.";15,2;15.20 ° Este;-14,7;14.7 ° Sul;Sudeste;Região a Este da cratera Ptolomeu;45;Andel ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;6;5 dias após a Lua Nova;5 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ADAMS B;Cratera;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Grã-Bretanha;britânico;19;Século 19;Laneast;1819;Cambridge;1892;Demonstrou a existência e indicou a posição de Neptuno independentemente do Le Verrier, mas os seus trabalhos não foram publicados pelo Royal Observatory.;65,6;65.60 ° Este;-31,5;31.5 ° Sul;Sudeste;Limbo Sudeste da Lua;69;Furnerius ?;??;Não indicado;Não indicado;;;28;28;16;16;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
ADAMS C;Pequena cratera;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Grã-Bretanha;britânico;19;Século 19;Laneast;1819;Cambridge;1892;Demonstrou a existência e indicou a posição de Neptuno independentemente do Le Verrier, mas os seus trabalhos não foram publicados pelo Royal Observatory.;65,5;65.50 ° Este;-32,3;32.3 ° Sul;Sudeste;Limbo Sudeste da Lua;69;Furnerius ?;??;Não indicado;Não indicado;;;10;10;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
ADAMS D;Cratera;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Grã-Bretanha;britânico;19;Século 19;Laneast;1819;Cambridge;1892;Demonstrou a existência e indicou a posição de Neptuno independentemente do Le Verrier, mas os seus trabalhos não foram publicados pelo Royal Observatory.;71,6;71.60 ° Este;-32,5;32.5 ° Sul;Sudeste;Limbo Sudeste da Lua;69;Furnerius ?;??;Não indicado;Não indicado;;;42;42;25;25;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
ADAMS M;Cratera;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Grã-Bretanha;britânico;19;Século 19;Laneast;1819;Cambridge;1892;Demonstrou a existência e indicou a posição de Neptuno independentemente do Le Verrier, mas os seus trabalhos não foram publicados pelo Royal Observatory.;69,2;69.20 ° Este;-34,8;34.8 ° Sul;Sudeste;Limbo Sudeste da Lua;69;Furnerius ?;??;Não indicado;Não indicado;;;24;24;14;14;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
ADAMS P;Cratera;;John Couch Adams;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Grã-Bretanha;britânico;19;Século 19;Laneast;1819;Cambridge;1892;Demonstrou a existência e indicou a posição de Neptuno independentemente do Le Verrier, mas os seus trabalhos não foram publicados pelo Royal Observatory.;71;71.00 ° Este;-35,2;35.2 ° Sul;Sudeste;Limbo Sudeste da Lua;69;Furnerius ?;??;Não indicado;Não indicado;;;24;24;14;14;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;2;2 dias após a Lua Nova;1 dia após a Lua Cheia;30;Binóculo x 10;Refractor 50 mm
AGATHARCHIDES A;Cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-28,4;28.4 ° Oeste;-23,2;23.2 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;16;16;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES B;Pequena cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-31,6;31.6 ° Oeste;-21,5;21.5 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES C;Cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-32,9;32.9 ° Oeste;-22;22 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;12;12;7;7;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES E;Cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-33;33 ° Oeste;-20,7;20.7 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;15;15;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES F;Pequena cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-31,8;31.8 ° Oeste;-20,3;20.3 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular em forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES G;Pequena cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-26,7;26.7 ° Oeste;-20,1;20.1 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES H;Cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-33,9;33.9 ° Oeste;-20,4;20.4 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;15;15;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES J;Cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-32,5;32.5 ° Oeste;-21,6;21.6 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;13;13;8;8;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES K;Cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-27,4;27.4 ° Oeste;-21;21 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;11;11;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES L;Pequena cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-26,7;26.7 ° Oeste;-21,1;21.1 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES N;Cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-29,6;29.6 ° Oeste;-21,1;21.1 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;22;22;13;13;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
AGATHARCHIDES O;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-26,6;26.6 ° Oeste;-19,2;19.2 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES P;Cratera;;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-28,7;28.7 ° Oeste;-20,2;20.2 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;66;66;39;39;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
AGATHARCHIDES R;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-30,7;30.7 ° Oeste;-18,3;18.3 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
AGATHARCHIDES S;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-30,5;30.5 ° Oeste;-17,7;17.7 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;3;3;2;2;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;100;Refractor 100 mm;Telescópio 200 mm
AGATHARCHIDES T;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Agatharchide;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Geógrafo e Historiador;Grécia;grego;-2;Século 2º AC;?;about 100 BC;?;?;;-27,7;27.7 ° Oeste;-18,2;18.2 ° Sul;Sudoeste;Sector do Mar dos Humores;52;Gassendi ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
