NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
ANDERSON F;Cratère;??;John A. Anderson;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Etats-Unis;américain;20;20 ème siècle;??;1876;??;1959;??;173,6;173,6 ° Est;16,3;16,3 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;49;49;29;29;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ANDERSON L;Cratère;??;John A. Anderson;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Etats-Unis;américain;20;20 ème siècle;??;1876;??;1959;??;170,9;170,9 ° Est;14,6;14,6 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;14;14;8;8;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ANUCHIN B;Cratère;??;Dimitri N. Anuchin;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Géographe;URSS;soviétique;20;20 ème siècle;??;1843;??;1923;??;103,3;103,3 ° Est;-46,7;46,7 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;24;24;14;14;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ANUCHIN L;Cratère;??;Dimitri N. Anuchin;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Géographe;URSS;soviétique;20;20 ème siècle;??;1843;??;1923;??;101,7;101,7 ° Est;-50,2;50,2 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;15;15;9;9;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ANUCHIN N;Cratère;??;Dimitri N. Anuchin;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Géographe;URSS;soviétique;20;20 ème siècle;??;1843;??;1923;??;99,6;99,6 ° Est;-51,6;51,6 ° Sud;Sud-Est;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;33;33;19;19;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;2;2 jours après la Nouvelle Lune;1 jour après la Pleine Lune;30;Jumelles x10;Lunette 50 mm
ANUCHIN Q;Cratère;??;Dimitri N. Anuchin;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Géographe;URSS;soviétique;20;20 ème siècle;??;1843;??;1923;??;98,3;98,3 ° Est;-51,1;51,1 ° Sud;Sud-Est;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;50;50;29;29;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;2;2 jours après la Nouvelle Lune;1 jour après la Pleine Lune;30;Jumelles x10;Lunette 50 mm
ANUCHIN V;Cratère;??;Dimitri N. Anuchin;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Géographe;URSS;soviétique;20;20 ème siècle;??;1843;??;1923;??;99,6;99,6 ° Est;-48,1;48,1 ° Sud;Sud-Est;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;15;15;9;9;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;2;2 jours après la Nouvelle Lune;1 jour après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
APPLETON D;Cratère;??;Sir Edward Victor Appleton;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Royaume Uni;britannique;20;20 ème siècle;Bradford;1892;Edimbourg;1965;Assistant de Rutherford. Ministre de la recherche en 1939. Etude sur l'ionosphère. Auteur du premier écho radar sur la Lune en 1946. Prix Nobel en 1947. ;160,6;160,6 ° Est;38;38 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;37;37;22;22;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
APPLETON M;Cratère;??;Sir Edward Victor Appleton;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Royaume Uni;britannique;20;20 ème siècle;Bradford;1892;Edimbourg;1965;Assistant de Rutherford. Ministre de la recherche en 1939. Etude sur l'ionosphère. Auteur du premier écho radar sur la Lune en 1946. Prix Nobel en 1947. ;158,3;158,3 ° Est;33,9;33,9 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;21;21;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
APPLETON Q;Cratère;??;Sir Edward Victor Appleton;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Royaume Uni;britannique;20;20 ème siècle;Bradford;1892;Edimbourg;1965;Assistant de Rutherford. Ministre de la recherche en 1939. Etude sur l'ionosphère. Auteur du premier écho radar sur la Lune en 1946. Prix Nobel en 1947. ;155,3;155,3 ° Est;34,3;34,3 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;26;26;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
APPLETON R;Cratère;??;Sir Edward Victor Appleton;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Physicien;Royaume Uni;britannique;20;20 ème siècle;Bradford;1892;Edimbourg;1965;Assistant de Rutherford. Ministre de la recherche en 1939. Etude sur l'ionosphère. Auteur du premier écho radar sur la Lune en 1946. Prix Nobel en 1947. ;156,2;156,2 ° Est;36,2;36,2 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;39;39;23;23;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ARMINSKI D;Cratère;??;Franciszek Arminski;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Pologne;polonais;19;19 ème siècle;??;1789;??;1848;??;155,3;155,3 ° Est;-15,9;15,9 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;19;19;11;11;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ARMINSKI K;Cratère;??;Franciszek Arminski;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Pologne;polonais;19;19 ème siècle;??;1789;??;1848;??;154,6;154,6 ° Est;-17,1;17,1 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;22;22;13;13;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ARRHENIUS P;Cratère;??;Svante A. Arrhenius;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Scientifique;Suède;suédois;20;20 ème siècle;Wijk;1859;Stockholm;1927;Recteur de l'université de Stockholm en 1897. Directeur de l'institut Nobel en 1905. Théorie de l'ionisation des électrolytes en 1887. Auteur de l'hypothèse de la panspermie en 1900 et d'une théorie cosmogonique. Prix Nobel de chimie en 1903.;-93,5;93,5 ° Ouest;-58,3;58,3 ° Sud;Sud-Ouest;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;38;38;22;22;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;14;Pleine Lune;6 jours après le Dernier Quartier;30;Jumelles x10;Lunette 50 mm
ARTEM'EV G;Cratère;??;Vladimir A. Artem'ev;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;URSS;soviétique;20;20 ème siècle;??;1885;??;1962;Scientifique impliqué dans le programme de lanceurs spatiaux soviétiques.;-142,8;142,8 ° Ouest;10,3;10,3 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;60;60;35;35;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
ARTEM'EV L;Cratère;??;Vladimir A. Artem'ev;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Ingénieur;URSS;soviétique;20;20 ème siècle;??;1885;??;1962;Scientifique impliqué dans le programme de lanceurs spatiaux soviétiques.;-143,3;143,3 ° Ouest;8,3;8,3 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;30;30;18;18;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
AVICENNA E;Cratère;??;Abu Ali Al Husayn Ibn Sina;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Philosophe;Iran;iranien;11;11ème siècle:;Afchana;980;Hamadhan;1037;Médecin du prince de Boukhara. Auteur du Canon de la médecine. Description de nombreuses maladies et de leur traitement. Auteur d'une cosmologie basée sur les êtres possibles et nécessaires.;-91,1;91,1 ° Ouest;40;40 ° Nord;Nord-Ouest;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;25;25;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;14;Pleine Lune;6 jours après le Dernier Quartier;30;Jumelles x10;Lunette 50 mm
AVICENNA G;Cratère;??;Abu Ali Al Husayn Ibn Sina;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Philosophe;Iran;iranien;11;11ème siècle:;Afchana;980;Hamadhan;1037;Médecin du prince de Boukhara. Auteur du Canon de la médecine. Description de nombreuses maladies et de leur traitement. Auteur d'une cosmologie basée sur les êtres possibles et nécessaires.;-92;92 ° Ouest;39;39 ° Nord;Nord-Ouest;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;26;26;15;15;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;14;Pleine Lune;6 jours après le Dernier Quartier;30;Jumelles x10;Lunette 50 mm
AVICENNA R;Cratère;??;Abu Ali Al Husayn Ibn Sina;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Philosophe;Iran;iranien;11;11ème siècle:;Afchana;980;Hamadhan;1037;Médecin du prince de Boukhara. Auteur du Canon de la médecine. Description de nombreuses maladies et de leur traitement. Auteur d'une cosmologie basée sur les êtres possibles et nécessaires.;-100,1;100,1 ° Ouest;38,9;38,9 ° Nord;Nord-Ouest;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;21;21;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
AVOGADRO D;Cratère;??;Amedeo (Conte Di Quarengna e Cerreto);Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Chimiste;Italie;italien;19;19 ème siècle;Turin;1776;Turin;1856;Professeur de physique à l'université de Turin en 1820. Découvreur du nombre d'atomes dans un atome-gramme. Auteur d'une loi sur la densité des gaz.;169,5;169,5 ° Est;64,4;64,4 ° Nord;Nord-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;20;20;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
BABCOCK H;Cratère;??;Harold D. Babcock;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Etats-Unis;américain;20;20 ème siècle;??;1882;??;1968;??;96,5;96,5 ° Est;3;3 ° Nord;Nord-Est;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;63;63;37;37;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;2;2 jours après la Nouvelle Lune;1 jour après la Pleine Lune;30;Jumelles x10;Lunette 50 mm
BABCOCK K;Craterlet;??;Harold D. Babcock;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Etats-Unis;américain;20;20 ème siècle;??;1882;??;1968;??;95,2;95,2 ° Est;1,2;1,2 ° Nord;Nord-Est;Non définie;??;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;10;10;6;6;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Formation circulaire située dans la zone des librations de la face cachée.;;;;1;Formation peu intéressante ou difficile;2;2 jours après la Nouvelle Lune;1 jour après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
BACKLUND E;Cratère;??;Oscar A. Backlund;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Suède;suédois;19;19 ème siècle;Karlstad;1846;Poulkovo;1916;Directeur de l'observatoire de Poulkovo en 1895. Etude de la mécanique céleste.;105,3;105,3 ° Est;-15,5;15,5 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;15;15;9;9;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
BACKLUND L;Cratère;??;Oscar A. Backlund;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Suède;suédois;19;19 ème siècle;Karlstad;1846;Poulkovo;1916;Directeur de l'observatoire de Poulkovo en 1895. Etude de la mécanique céleste.;103,5;103,5 ° Est;-18,2;18,2 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;56;56;33;33;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
BACKLUND N;Cratère;??;Oscar A. Backlund;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Suède;suédois;19;19 ème siècle;Karlstad;1846;Poulkovo;1916;Directeur de l'observatoire de Poulkovo en 1895. Etude de la mécanique céleste.;102,8;102,8 ° Est;-17,8;17,8 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;18;18;11;11;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
BACKLUND P;Cratère;??;Oscar A. Backlund;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Suède;suédois;19;19 ème siècle;Karlstad;1846;Poulkovo;1916;Directeur de l'observatoire de Poulkovo en 1895. Etude de la mécanique céleste.;102;102 ° Est;-18,9;18,9 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;27;27;16;16;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
BACKLUND R;Cratère;??;Oscar A. Backlund;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Suède;suédois;19;19 ème siècle;Karlstad;1846;Poulkovo;1916;Directeur de l'observatoire de Poulkovo en 1895. Etude de la mécanique céleste.;101,5;101,5 ° Est;-16,8;16,8 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;23;23;14;14;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
BACKLUND S;Cratère;??;Oscar A. Backlund;Andersson / Whitaker 1982;Inconnu à cette époque;Inconnu à cette époque;Inconnu à cette époque;Astronome;Suède;suédois;19;19 ème siècle;Karlstad;1846;Poulkovo;1916;Directeur de l'observatoire de Poulkovo en 1895. Etude de la mécanique céleste.;100,6;100,6 ° Est;-16,8;16,8 ° Sud;Sud-Est;Non définie;Pas de carte;;Pas de carte ou d'image;Pas de carte ou d'image;Pas de carte ou d'image;Pas d'article;??;21;21;12;12;Inconnue;Inconnue;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Non observable;;;;0;Non observable;0;Non observable;Non observable;999;Non observable;Non observable
